bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00826274,000,R25BK00826274,000,Y,2025학년도 운양고등학교 2학년 주제별체험학습(수학여행) 위탁용역 입찰 공고 ,일반공고,2025-05-02,11:52,용역,N,Y,,Y,총액계약,제한경쟁,,경기도교육청 운양고등학교,7531103,,권덕아,--,all4child@korea.kr,경기도교육청 운양고등학교,7531103,,권덕아,03180488202,,,,,미실시,2025-05-25,18:00,,,2025-05-02,16:00,2025-05-26,14:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),235626000,214205455,복수예가,Y,경기도...(이하생략 나라장터참조),Y,"종합여행업,국내여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826274&bidPbancOrd=000,2025-09-08
R25BK00825803,000,R25BK00825803,000,Y,전국 출입국외국인관서 노후 네트워크 인프라 개선(1차) 사업,일반공고,2025-05-02,12:08,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 서울지방조달청,1230121,,장기순,02-590-8884,ksjang1971@korea.kr,법무부 서울출입국.외국인청,1272475,,김민섭,0226506378,sub1613@korea.kr,,,,,2025-05-21,18:00,2025-05-21,18:00,2025-05-20,10:00,2025-05-22,10:00,2025-05-22,11:00,,594218720,536363636,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00825803&bidPbancOrd=000,2025-09-08
R25BK00826295,000,R25BK00826295,000,Y,2025학년도 대구과학기술고등학교  특수건강진단 용역 수의계약 안내공고,일반공고,2025-05-02,12:18,용역,N,Y,,Y,총액계약,수의계약,,대구광역시교육청 대구과학기술고등학교,7240452,,장인경,053-231-9102,seoboo@korea.kr,대구광역시교육청 대구과학기술고등학교,7240452,,장인경,0532319102,,,,,,2025-05-09,18:00,,,2025-05-07,10:00,2025-05-12,10:00,2025-05-12,11:00,국가종합전자조달시스템(나라장터),23708790,23708790,복수예가,Y,대구광역시...(이하생략 나라장터참조),Y,특수건강진단기관,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826295&bidPbancOrd=000,2025-09-08
R25BK00826461,000,R25BK00826461,000,Y,도로교통정보 및 도로환경안전정보 연동시스템 시작품 제작,일반공고,2025-05-02,12:36,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,한국건설기술연구원,B090023,,박재광,031-910-0781,jkpark@kict.re.kr,한국건설기술연구원,B090023,,박재광,0319100781,,,,,,2025-05-12,18:00,,,2025-05-02,15:00,2025-05-13,11:00,2025-05-13,12:00,국가종합전자조달시스템(나라장터),29778000,27070909,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826461&bidPbancOrd=000,2025-09-08
R25BK00826472,000,R25BK00826472,000,Y,2025학년도 울산마이스터고등학교 특수건강검진 용역 소액수의 견적 제출 안내 재공고,재입찰공고,2025-05-02,12:52,용역,N,Y,,Y,총액계약,수의계약,,울산광역시교육청 울산마이스터고등학교,7480143,,최영란,--,umhs@korea.kr,울산광역시교육청 울산마이스터고등학교,7480143,,최영란,,,,,,,2025-05-08,18:00,,,2025-05-02,16:00,2025-05-09,10:00,2025-05-09,11:00,국가종합전자조달시스템(나라장터),36440020,36440020,복수예가,Y,울산광역시...(이하생략 나라장터참조),Y,특수건강진단기관,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826472&bidPbancOrd=000,2025-09-08
R25BK00825016,001,R25BK00825016,001,Y,두마~노성 지방도 확포장공사 건설폐기물 처리용역,정정공고,2025-05-02,12:52,용역,N,Y,분담이행,Y,총액계약,일반경쟁,적격심사제,충청남도 건설본부,6441406,,우석,041-635-7516,wooseok12@korea.kr,충청남도 건설본부,6441406,,우석,0416357516,,,,,,2025-05-08,18:00,2025-05-08,18:00,2025-05-02,14:00,2025-05-09,14:00,2025-05-09,15:00,국가종합전자조달시스템(나라장터),1270511000,1155010000,복수예가,N,...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00825016&bidPbancOrd=001,2025-09-08
R25BK00817049,001,R25BK00817049,001,Y,AI 기반 e-감사시스템 재구축 ISP 컨설팅,취소공고,2025-05-02,12:57,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 부산지방조달청,1230130,,이동욱,070-405-66581,wook1523@korea.kr,한국자산관리공사,B010003,,이혁주,0517942222,jou0731@kamco.or.kr,,,,,2025-05-14,18:00,,,2025-05-13,10:00,2025-05-15,10:00,2025-05-15,11:00,,171007080,154181818,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00817049&bidPbancOrd=001,2025-09-08
R25BK00826036,000,R25BK00826036,000,Y,언양 반천 자연재해위험개선지구 정비사업 폐기물처리용역,일반공고,2025-05-02,12:58,용역,N,Y,분담이행,Y,총액계약,제한경쟁,적격심사제,울산광역시 울주군,3730000,,천선연,052-204-0424,sunyen1208@korea.kr,울산광역시 울주군,3730000,,천선연,0522040424,,,,,,2025-05-12,18:00,2025-05-12,18:00,2025-05-08,10:00,2025-05-13,10:00,2025-05-13,11:00,국가종합전자조달시스템(나라장터),509000000,462727273,복수예가,Y,울산광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826036&bidPbancOrd=000,2025-09-08
R25BK00820995,000,R25BK00820995,000,Y,25년 클라우드 네이티브 전환 사업(대구광역시),일반공고,2025-05-02,13:05,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 대구지방조달청,1230137,,손지민,070-405-67992,hyoaoa2@korea.kr,한국지능정보사회진흥원,B554393,,정재욱,0532301163,king99@nia.or.kr,,,,,2025-05-28,18:00,2025-05-28,18:00,2025-05-27,10:00,2025-05-29,10:00,2025-05-29,11:00,,2750816422,2487745965,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00820995&bidPbancOrd=000,2025-09-08
R25BK00826496,000,R25BK00826496,000,Y,물 분야 교육과정과 공공의식 현황분석 및 향상방안,일반공고,2025-05-02,13:06,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,환경부,1480000,,박인호,044-201-6263,mitoai@korea.kr,환경부,1480000,,박인호,0442016263,,,,,,2025-05-20,18:00,2025-05-20,18:00,2025-05-19,10:00,2025-05-21,12:00,2025-05-21,13:00,국가종합전자조달시스템(나라장터),80000000,72727273,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826496&bidPbancOrd=000,2025-09-08
R25BK00825675,000,R25BK00825675,000,Y,한국표준과학연구원(KRISS) 50년사 편찬,일반공고,2025-05-02,13:07,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 대전지방조달청,1230277,,이윤영,070-405-68337,lyy4151@korea.kr,한국표준과학연구원,B090025,,배은혜,0428685591,,,,,,2025-05-19,18:00,,,2025-05-16,10:00,2025-05-20,10:00,2025-05-20,11:00,,169621560,153045455,비예가,N,...(이하생략 나라장터참조),Y,"출판사,인쇄사",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00825675&bidPbancOrd=000,2025-09-08
R25BK00818296,001,R25BK00818296,001,Y,2026년 수문조사 통신시설 개선 실시설계,취소공고,2025-05-02,13:07,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,환경부 영산강홍수통제소,1480967,,박재영,062-600-8316,wodud225@korea.kr,환경부 영산강홍수통제소,1480967,,박재영,0626008316,,,,,,2025-06-10,18:00,2025-06-10,18:00,2025-06-05,10:00,2025-06-11,10:00,2025-06-11,11:00,국가종합전자조달시스템(나라장터),71000000,64545455,비예가,N,...(이하생략 나라장터참조),Y,"기술사사무소(정보통신),엔지니어링사업(정보통신)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00818296&bidPbancOrd=001,2025-09-08
R25BK00813930,001,R25BK00813930,001,Y,소공인 복합지원센터 HACCP 제조가공설비 제작 및 설치,취소공고,2025-05-02,13:07,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,전북특별자치도 부안군,4791000,,이재원,063-580-4271,spahspahrkd@korea.kr,전북특별자치도 부안군,4791000,,이재원,0635804826,,,,,,2025-05-12,18:00,2025-05-12,18:00,2025-05-07,18:00,2025-05-13,10:00,2025-05-13,11:00,국가종합전자조달시스템(나라장터),1505586000,1368714545,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00813930&bidPbancOrd=001,2025-09-08
R25BK00825959,000,R25BK00825959,000,Y,2025학년도 서대전고등학교 1학년 제주도 수학여행 위탁용역 입찰 공고,일반공고,2025-05-02,13:08,용역,N,Y,,Y,총액계약,제한경쟁,,대전광역시교육청 서대전고등학교,7430059,,김어룡,042-479-2011,seodae9086@naver.com,대전광역시교육청 서대전고등학교,7430059,,김어룡,0424792011,,,,,,2025-05-21,18:00,,,2025-05-14,09:00,2025-05-22,16:00,2025-06-06,11:00,국가종합전자조달시스템(나라장터),128969500,117245000,복수예가,Y,대전광역시...(이하생략 나라장터참조),Y,"종합여행업,국내여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00825959&bidPbancOrd=000,2025-09-08
R25BK00823687,000,R25BK00823687,000,Y,제5차 국가중점데이터 개방 계획 수립,일반공고,2025-05-02,13:09,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 대구지방조달청,1230137,,손지민,070-405-67992,hyoaoa2@korea.kr,한국지능정보사회진흥원,B554393,,정하윤,,aeadno1@nia.or.kr,,,,,2025-05-26,18:00,2025-05-26,18:00,2025-05-23,10:00,2025-05-27,10:00,2025-05-27,11:00,,896316269,809173226,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00823687&bidPbancOrd=000,2025-09-08
R25BK00826506,000,R25BK00826506,000,Y,2025 제주&제주인 프로젝트 사업(협상에 의한 계약),일반공고,2025-05-02,13:10,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,제주특별자치도,6500000,,최소이,064-710-6599,csy7428@korea.kr,제주특별자치도,6500000,,김주경,0647106593,,,,,,,,,,,,,,2025-05-13,17:00,참가자격 등 모든 공고내용은 첨부 공고문에 따름(시스템 입력 내용은 관계없음),32400000,29454545,비예가,Y,제주특별자치도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826506&bidPbancOrd=000,2025-09-08
R25BK00825770,000,R25BK00825770,000,Y,2025년 녹색인프라 확충사업 사후관리 컨설팅 및 공정단가 산출,일반공고,2025-05-02,13:11,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,한국산림복지진흥원,Z030751,,김다영,042-719-4130,all0@fowi.or.kr,한국산림복지진흥원,Z030751,,김다영,0427194130,,,,,,2025-05-12,18:00,,,2025-05-02,17:00,2025-05-13,11:00,2025-05-13,12:00,국가종합전자조달시스템(나라장터),79997500,72725000,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00825770&bidPbancOrd=000,2025-09-08
R25BK00825812,000,R25BK00825812,000,Y,2025년 연간 정보보안 관리 강화 컨설팅,일반공고,2025-05-02,13:11,용역,N,Y,공동이행 또는 분담이행,Y,총액계약,제한경쟁,협상에 의한 계약,한국산림복지진흥원,Z030751,,김다영,042-719-4130,all0@fowi.or.kr,한국산림복지진흥원,Z030751,,김다영,0427194130,,,,,,2025-05-12,18:00,2025-05-12,18:00,2025-05-02,17:00,2025-05-13,11:00,2025-05-13,12:00,국가종합전자조달시스템(나라장터),73500000,66818182,비예가,N,...(이하생략 나라장터참조),Y,정보보호 전문서비스 기업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00825812&bidPbancOrd=000,2025-09-08
R25BK00824969,000,R25BK00824969,000,Y,외부문서고 기록물 이관 및 정리 용역,일반공고,2025-05-02,13:14,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 대전지방조달청,1230277,,박수경,070-405-68383,freesia312@korea.kr,소상공인시장진흥공단,B553077,,김수지,0423637516,suz2@semas.or.kr,,,,,2025-05-22,18:00,,,2025-05-21,10:00,2025-05-23,10:00,2025-05-23,11:00,,151160000,136363636,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(데이터베이스제작및검색서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00824969&bidPbancOrd=000,2025-09-08
R25BK00826523,000,R25BK00826523,000,Y,풋살장 인조잔디 철거  및 폐기물 처리용역,일반공고,2025-05-02,13:14,용역,N,Y,,Y,총액계약,수의계약,,서울특별시 물재생센터 중랑물재생센터,6111591,,서진원,02-221-12535,sjw220@seoul.go.kr,서울특별시 물재생센터 중랑물재생센터,6111591,,서진원,0222112535,,,,,,2025-05-02,15:00,,,2025-05-02,13:30,2025-05-02,15:00,2025-05-02,16:00,국가종합전자조달시스템(나라장터),15686000,14260000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826523&bidPbancOrd=000,2025-09-08
R25BK00826105,000,R25BK00826105,000,Y,2025년 선진예보시스템 사업 통합감리,일반공고,2025-05-02,13:17,용역,Y,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청,1230000,,신소희,070-405-67262,joysohee@korea.kr,기상청,1360000,,안영훈,0424817253,kan1225@korea.kr,,,,,2025-05-27,18:00,2025-05-27,18:00,2025-05-26,10:00,2025-05-28,10:00,2025-05-28,10:51,,264830400,238909091,비예가,N,...(이하생략 나라장터참조),Y,"소프트웨어사업자(컴퓨터관련서비스사업),정보시스템 감리법인",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826105&bidPbancOrd=000,2025-09-08
R25BK00826516,000,R25BK00826516,000,Y,2025년 K-문화사절단(인천세계로배움학교) 위탁 용역_새로공고,일반공고,2025-05-02,13:18,용역,N,Y,,Y,총액계약,제한경쟁,,인천광역시교육청,7310000,,나효성,032-420-6580,nahyo2@ice.go.kr,인천광역시교육청,7310000,,나효성,0324206580,,,,,,2025-05-12,18:00,,,2025-05-07,10:00,2025-05-13,10:00,2025-05-15,14:00,국가종합전자조달시스템(나라장터),74000000,67272727,복수예가,Y,인천광역시...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826516&bidPbancOrd=000,2025-09-08
R25BK00826504,000,R25BK00826504,000,Y,2025년 「50+ 힐링 여행」 운영(긴급),일반공고,2025-05-02,13:18,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,재단법인해남문화관광재단,B554649,,이윤명,061-535-6282,yungokry@naver.com,재단법인해남문화관광재단,B554649,,이윤명,0615356282,,,,,,2025-05-12,18:00,,,2025-05-05,10:00,2025-05-13,10:00,2025-05-13,11:00,국가종합전자조달시스템(나라장터),80000000,72727273,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826504&bidPbancOrd=000,2025-09-08
R25BK00826536,000,R25BK00826536,000,Y,제천시 제2화물자동차 공영차고지 조성사업 기본계획 및 타당성 조사용역(협상),재입찰공고,2025-05-02,13:22,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,충청북도 제천시,4400000,,이미리,043-641-5696,leemmrr75@korea.kr,충청북도 제천시,4400000,,이미리,0436415696,,,,,,,,,,,,,,2025-05-15,18:00,제천시청 교통과(보건복지센터 1층)(사정에 따른 장소 및 시간 변경 가능),60000000,54545455,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826536&bidPbancOrd=000,2025-09-08
R25BK00826512,000,R25BK00826512,000,Y,2025년 해양조사선(동해로호)  및 조사장비보험 가입,일반공고,2025-05-02,13:25,용역,N,Y,공동이행,Y,총액계약,수의계약,,해양수산부 국립해양조사원 동해해양조사사무소,1192145,,우구진,033-530-3705,wooab@korea.kr,해양수산부 국립해양조사원 동해해양조사사무소,1192145,,우구진,0335303705,,,,,,2025-05-06,18:00,2025-05-06,18:00,2025-05-07,14:00,2025-05-07,15:00,2025-05-07,16:00,국가종합전자조달시스템(나라장터),18365080,16695527,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826512&bidPbancOrd=000,2025-09-08
R25BK00826376,000,R25BK00826376,000,Y,2025 레드로드 버스커 대회 행사 용역 ,일반공고,2025-05-02,13:26,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,서울특별시 마포구,3130000,,박은영,02-315-38173,bitween@mapo.go.kr,서울특별시 마포구,3130000,,박은영,0231538173,,,,,,,,,,,,,,2025-05-13,18:00,국가종합전자조달시스템(나라장터),200000000,181818182,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826376&bidPbancOrd=000,2025-09-08
R25BK00826568,000,R25BK00826568,000,Y,25년도 하반기 임용 정기 공개채용 대행 용역,일반공고,2025-05-02,13:26,용역,N,Y,,Y,총액계약,제한경쟁,,국방과학연구소,B550234,,황인성,042-821-0449,inseong0506@add.re.kr,국방과학연구소,B550234,,황인성,0428210449,,,,,,2025-05-12,18:00,,,2025-05-02,14:00,2025-05-13,10:00,2025-05-13,11:00,국가종합전자조달시스템(나라장터),229400000,208545455,복수예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826568&bidPbancOrd=000,2025-09-08
R25BK00826508,000,R25BK00826508,000,Y,2025년 조직병리 분석 및 판독,일반공고,2025-05-02,13:26,용역,N,Y,,Y,총액계약,일반경쟁,적격심사제,오송첨단의료산업진흥재단,Z021937,,최재혁,043-200-9132,cjh1453@kbiohealth.kr,오송첨단의료산업진흥재단,Z021937,,최재혁,0432009132,,,,,,2025-05-12,12:00,,,2025-05-07,14:00,2025-05-12,14:00,2025-05-12,15:00,국가종합전자조달시스템(나라장터),116870000,106245455,복수예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826508&bidPbancOrd=000,2025-09-08
R25BK00826528,000,R25BK00826528,000,Y,(위탁)실증 급속수열 공정의 에너지 분석 및 퓨란계 화합물 생산을 위한 유동 조건 탐색,일반공고,2025-05-02,13:27,용역,N,Y,,Y,총액계약,수의계약,,산림청 국립산림과학원,1400377,,조혜영,02-961-2535,fepjhy14@korea.kr,산림청 국립산림과학원,1400377,,조혜영,029612535,,,,,,2025-05-02,14:00,,,2025-05-02,14:00,2025-05-02,15:00,2025-05-02,16:00,국가종합전자조달시스템(나라장터),39908000,36280000,단일예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826528&bidPbancOrd=000,2025-09-08
R25BK00826572,000,R25BK00826572,000,Y,비자림로 법정보호종 포획·이주 및 모니터링(2025년) 용역,일반공고,2025-05-02,13:28,용역,N,Y,,Y,총액계약,수의계약,,제주특별자치도,6500000,,김주경,064-710-6593,wnrud910@korea.kr,제주특별자치도,6500000,,김주경,0647106599,,,,,,2025-05-12,12:00,,,2025-05-03,10:00,2025-05-12,12:00,2025-05-12,13:00,국가종합전자조달시스템(나라장터),108940000,99036364,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826572&bidPbancOrd=000,2025-09-08
R25BK00826454,000,R25BK00826454,000,Y,2025학년도 학사초등학교 운반위탁급식(도시락) 납품업체 선정 제안요청,일반공고,2025-05-02,13:30,용역,N,Y,,Y,일반단가계약,제한경쟁,,부산광역시북부교육청 학사초등학교,7200234,,김성수,051-330-4406,kssnancho@korea.kr,부산광역시북부교육청 학사초등학교,7200234,,김성수,0513304406,,,,,,2025-05-14,18:00,,,2025-05-07,10:00,2025-05-15,10:00,2025-05-23,10:00,국가종합전자조달시스템(나라장터),5900,5364,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,"식품제조·가공업,식품접객업(위탁급식영업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826454&bidPbancOrd=000,2025-09-08
R25BK00825986,001,R25BK00825986,001,Y,2025년 서초유스센터 청소년미래기술 국제교류 캠프 ‘글로벌 서초 스마트립’ 여행사 선정,정정공고,2025-05-02,13:31,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,구립서초유스센타,Z007655,,박나라,070-514-72626,support2626@scy.or.rk,구립서초유스센타,Z007655,,박나라,07051472626,,,,,,2025-05-12,11:00,,,2025-05-08,10:00,2025-05-13,11:00,2025-05-16,17:00,국가종합전자조달시스템(나라장터),61000000,55454545,비예가,Y,서울특별시...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00825986&bidPbancOrd=001,2025-09-08
R25BK00824867,000,R25BK00824867,000,Y,(25G013-H)생성형AI적용내부망정보검색및요약기술실증,일반공고,2025-05-02,13:32,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,국방부 국군재정관리단,ZD00303,,김융,--,finance6651@mnd.go.kr,국방부 국군재정관리단,ZD00303,,김융,,,,,,,2025-06-11,18:00,2025-06-11,18:00,2025-05-02,18:00,2025-06-12,10:00,2025-06-20,10:00,국가종합전자조달시스템(나라장터),699754030,636140027,복수예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00824867&bidPbancOrd=000,2025-09-08
R25BK00826515,000,R25BK00826515,000,Y,국민건강증진기금 사업의 건강 영향력 계량화를 위한 측정 방법 개발,일반공고,2025-05-02,13:33,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,한국건강증진개발원,Z022921,,황준하,02-378-13518,hwangjh@khepi.or.kr,한국건강증진개발원,Z022921,,박수연,0237827613,,,,,,2025-05-13,18:00,2025-05-13,18:00,2025-05-12,10:00,2025-05-14,10:00,2025-05-14,11:00,국가종합전자조달시스템(나라장터),40000000,36363636,비예가,N,...(이하생략 나라장터참조),Y,"학술.연구용역,기타자유업종",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826515&bidPbancOrd=000,2025-09-08
R25BK00824628,000,R25BK00824628,000,Y,인천 서구 정원도시 기본계획 수립 및 실시설계 용역,일반공고,2025-05-02,13:33,용역,N,Y,,Y,총액계약,일반경쟁,협상에 의한 계약,인천광역시 서구,3560000,,윤아름,032-560-4154,dbsdkfmal@korea.kr,인천광역시 서구,3560000,,윤아름,0325604154,,,,,,2025-05-12,18:00,,,2025-05-02,18:00,2025-05-13,10:00,2025-05-13,11:00,국가종합전자조달시스템(나라장터),229869000,208971818,비예가,N,...(이하생략 나라장터참조),Y,"기술사사무소(조경),기술사사무소(조경),엔지니어링사업(조경),엔지니어링사업(조경),산림기술용역업(종합),산림기술용역업(종합),산림기술용역업(녹지조경),산림기술용역업(녹지조경)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00824628&bidPbancOrd=000,2025-09-08
R25BK00822733,000,R25BK00822733,000,Y,2025년 정보통신공제조합 전산장비 통합유지보수 용역,재입찰공고,2025-05-02,13:33,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,정보통신공제조합,Z006013,,김은정,02-347-07041,icfc777@daum.net,정보통신공제조합,Z006013,,김은정,0234707041,,,,,,2025-05-08,11:00,,,2025-05-02,14:00,2025-05-08,11:00,2025-05-08,14:00,국가종합전자조달시스템(나라장터),258848000,235316364,복수예가,N,...(이하생략 나라장터참조),Y,"정보통신공사업,소프트웨어사업자(컴퓨터관련서비스사업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00822733&bidPbancOrd=000,2025-09-08
R25BK00822183,001,R25BK00822183,001,Y,지능형 헌법재판시스템 구축 5단계 사업,정정공고,2025-05-02,13:35,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 서울지방조달청,1230121,,전미희,070-405-68876,mhj612@korea.kr,헌법재판소,9750000,,성혜진,027083807,hjsung1@ccourt.go.kr,,,,,2025-05-21,18:00,2025-05-21,18:00,2025-05-20,10:00,2025-05-22,10:00,2025-05-22,10:05,,776588700,705989727,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00822183&bidPbancOrd=001,2025-09-08
R25BK00826376,001,R25BK00826376,001,Y,2025 레드로드 버스커 대회 행사 용역 ,취소공고,2025-05-02,13:36,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,서울특별시 마포구,3130000,,박은영,02-315-38173,bitween@mapo.go.kr,서울특별시 마포구,3130000,,박은영,0231538173,,,,,,,,,,,,,,2025-05-13,18:00,국가종합전자조달시스템(나라장터),200000000,181818182,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00826376&bidPbancOrd=001,2025-09-08
