bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00869955,000,R25BK00869955,000,Y,국도19호선 무주출장소 관내 길어깨 풀베기 용역,일반공고,2025-05-27,10:44,용역,N,Y,,Y,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,,정나라,063-620-2911,goodlona@korea.kr,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,,정나라,0636202912,skils123@korea.kr,,,,,2025-06-01,18:00,,,2025-05-28,17:00,2025-06-02,10:00,2025-06-02,11:00,국가종합전자조달시스템(나라장터),64409400,58554000,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,조경식재ㆍ시설물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869955&bidPbancOrd=000,2025-09-08
R25BK00860314,000,R25BK00860314,000,Y,"아프리카 2개국(가나, 에티오피아) 의료기기 관리체계 강화사업 중간평가",일반공고,2025-05-27,10:44,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 서울지방조달청,1230121,,장민석,02-590-8881,camelthe@korea.kr,한국국제보건의료재단,Z010313,,우연호,0233969882,yhwoo@kofih.org,,,,,2025-06-10,18:00,2025-06-10,18:00,2025-06-09,10:00,2025-06-11,10:00,2025-06-11,10:03,,131168200,118181818,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00860314&bidPbancOrd=000,2025-09-08
R25BK00859237,000,R25BK00859237,000,Y,2025년 감염병 분야 보건의료 개발협력사업(라오스 및 에티오피아) 종료평가,일반공고,2025-05-27,10:45,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 서울지방조달청,1230121,,장민석,02-590-8881,camelthe@korea.kr,한국국제보건의료재단,Z010313,,우연호,0233969882,yhwoo@kofih.org,,,,,2025-06-10,18:00,2025-06-10,18:00,2025-06-09,10:00,2025-06-11,10:00,2025-06-11,11:00,,121099800,109090909,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00859237&bidPbancOrd=000,2025-09-08
R25BK00869431,000,R25BK00869431,000,Y,2025 고양 MICE 창업리그 프로그램 운영 대행 용역,일반공고,2025-05-27,10:46,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,사단법인 고양컨벤션뷰로,Z043231,,오상지,031-927-9924,bella.oh@goyangcvb.com,사단법인 고양컨벤션뷰로,Z043231,,오상지,0319279924,,,,,,,,,,,,,,2025-06-13,10:00,국가종합전자조달시스템(나라장터),100000000,90909091,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869431&bidPbancOrd=000,2025-09-08
R25BK00866836,001,R25BK00866836,001,Y,구국도3호선(샘재고개) 도로재포장공사 폐기물처리 용역,취소공고,2025-05-27,10:46,용역,N,Y,분담이행,Y,총액계약,수의계약,,경기도 이천시,4070000,,전미향,031-644-2565,jmhchd4@korea.kr,경기도 이천시,4070000,,전미향,0316442565,,,,,,2025-05-29,18:00,2025-05-29,18:00,2025-05-27,10:00,2025-05-30,10:00,2025-05-30,11:00,국가종합전자조달시스템(나라장터),25233000,22939091,복수예가,Y,경기도 이천시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00866836&bidPbancOrd=001,2025-09-08
R25BK00860210,001,R25BK00860210,001,Y,2025년 어린이공원 바닥분수 안전관리 용역,정정공고,2025-05-27,10:47,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,경기도 성남시 분당구,3810000,,강윤희,031-729-7053,bundanggu@korea.kr,경기도 성남시 분당구,3810000,,강윤희,0317297053,,,,,,2025-06-03,18:00,,,2025-05-29,10:00,2025-06-04,10:00,2025-06-04,11:00,국가종합전자조달시스템(나라장터),122866000,111696364,복수예가,Y,경기도...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00860210&bidPbancOrd=001,2025-09-08
R25BK00869965,000,R25BK00869965,000,Y,MDT를 위한 브리핑 도구 샘플 제작,일반공고,2025-05-27,10:47,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,한국해양과학기술원 부설 선박해양플랜트연구소,Z007257,,조한서,042-866-3162,cho@kriso.re.kr,한국해양과학기술원 부설 선박해양플랜트연구소,Z007257,,조한서,0428663162,,,,,,2025-06-05,18:00,,,2025-05-28,11:00,2025-06-09,11:00,2025-06-09,12:00,국가종합전자조달시스템(나라장터),90000000,81818182,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869965&bidPbancOrd=000,2025-09-08
R25BK00869937,000,R25BK00869937,000,Y,북극해 탄성파탐사 장비운용 지원 용역,재입찰공고,2025-05-27,10:48,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,한국해양과학기술원 부설 극지연구소,Z011399,,전정아,032-770-8733,jajeon@kopri.re.kr,한국해양과학기술원 부설 극지연구소,Z011399,,전정아,0327708733,,,,,,2025-06-08,18:00,,,2025-05-28,10:00,2025-06-09,11:00,2025-06-09,11:17,국가종합전자조달시스템(나라장터),86680000,78800000,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869937&bidPbancOrd=000,2025-09-08
R25BK00869978,000,R25BK00869978,000,Y,국도30호선 무주출장소 관내 길어깨 풀베기 용역,일반공고,2025-05-27,10:48,용역,N,Y,,Y,총액계약,제한경쟁,,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,,정나라,063-620-2911,goodlona@korea.kr,국토교통부 익산지방국토관리청 남원국토관리사무소,1613266,,정나라,0636202912,skils123@korea.kr,,,,,2025-06-01,18:00,,,2025-05-28,17:00,2025-06-02,10:00,2025-06-02,11:00,국가종합전자조달시스템(나라장터),91762000,83420000,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,조경식재ㆍ시설물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869978&bidPbancOrd=000,2025-09-08
R25BK00869950,000,R25BK00869950,000,Y,선박연료 적정 운송료 도출 컨설팅,일반공고,2025-05-27,10:48,용역,N,Y,,Y,총액계약,수의계약,,한국석유관리원,B552532,,문혜련,031-820-1816,elletciel@kpetro.or.kr,한국석유관리원,B552532,,문혜련,0317890277,,,,,,2025-05-27,12:00,,,2025-05-27,11:30,2025-05-27,14:00,2025-05-27,15:00,국가종합전자조달시스템(나라장터),60000000,53640000,단일예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869950&bidPbancOrd=000,2025-09-08
R25BK00869603,000,R25BK00869603,000,Y,고양시 생활폐기물 수집운반 대행용역(제6구역),일반공고,2025-05-27,10:49,용역,N,Y,,Y,총액계약,일반경쟁,적격심사제,경기도 고양시,3940000,,김경희,031-807-52521,hee0508@korea.kr,경기도 고양시,3940000,,김경희,03180752521,,,,,,2025-06-04,18:00,,,2025-06-02,10:00,2025-06-05,10:00,2025-06-05,11:00,국가종합전자조달시스템(나라장터),2319474670,2319474670,복수예가,N,...(이하생략 나라장터참조),Y,폐기물수집·운반업(생활폐기물),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869603&bidPbancOrd=000,2025-09-08
R25BK00860210,002,R25BK00860210,002,Y,2025년 어린이공원 바닥분수 안전관리 용역,취소공고,2025-05-27,10:49,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,경기도 성남시 분당구,3810000,,강윤희,031-729-7053,bundanggu@korea.kr,경기도 성남시 분당구,3810000,,강윤희,0317297053,,,,,,2025-06-03,18:00,,,2025-05-29,10:00,2025-06-04,10:00,2025-06-04,11:00,국가종합전자조달시스템(나라장터),122866000,111696364,복수예가,Y,경기도...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00860210&bidPbancOrd=002,2025-09-08
R25BK00869555,000,R25BK00869555,000,Y,고양시 생활폐기물 수집운반 대행용역(제4구역),일반공고,2025-05-27,10:50,용역,N,Y,,Y,총액계약,일반경쟁,적격심사제,경기도 고양시,3940000,,김경희,031-807-52521,hee0508@korea.kr,경기도 고양시,3940000,,김경희,03180752521,,,,,,2025-06-04,18:00,,,2025-06-02,10:00,2025-06-05,10:00,2025-06-05,11:00,국가종합전자조달시스템(나라장터),2503607150,2503607150,복수예가,N,...(이하생략 나라장터참조),Y,폐기물수집·운반업(생활폐기물),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869555&bidPbancOrd=000,2025-09-08
R25BK00869876,000,R25BK00869876,000,Y,핵점포 유치 및 핫플레이스 환경조성,일반공고,2025-05-27,10:50,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,광주충장상권 상권활성화 추진단,ZT03809,,고태훈,062-416-5630,vivamarket1@naver.com,광주충장상권 상권활성화 추진단,ZT03809,,고태훈,0624165630,,,2025-06-11,10:00,충장동주민자치센터3층회의실,,,,,,,,,2025-06-25,17:00,충장동사무소3층,492000000,447272727,비예가,N,...(이하생략 나라장터참조),Y,"토목건축공사업,실내건축공사업,기타자유업종",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869876&bidPbancOrd=000,2025-09-08
R25BK00869880,000,R25BK00869880,000,Y,에너지신산업 혁신융합대학 사업단(한양대학교),일반공고,2025-05-27,10:52,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,한양대학교 산학협력단,ZT01049,,장재헌,--,berryz7890@hanyang.ac.kr,한양대학교 산학협력단,ZT01049,,유태준,0222200297,,,,,,2025-06-03,17:00,2025-06-03,17:00,2025-05-27,11:00,2025-06-04,17:00,2025-06-09,10:00,국가종합전자조달시스템(나라장터),50000000,45454545,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869880&bidPbancOrd=000,2025-09-08
R25BK00870007,000,R25BK00870007,000,Y,2025년 어린이공원 바닥분수 안전관리 용역,일반공고,2025-05-27,10:54,용역,N,Y,,Y,총액계약,수의계약,,경기도 성남시 분당구,3810000,,강윤희,031-729-7053,bundanggu@korea.kr,경기도 성남시 분당구,3810000,,강윤희,0317297053,,,,,,2025-06-03,18:00,,,2025-05-29,10:00,2025-06-04,10:00,2025-06-04,11:00,국가종합전자조달시스템(나라장터),122866000,111696364,복수예가,Y,경기도...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00870007&bidPbancOrd=000,2025-09-08
R25BK00869998,000,R25BK00869998,000,Y,KRISO 역사관 전시 기획 및 제작.설치 용역,일반공고,2025-05-27,10:56,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,한국해양과학기술원 부설 선박해양플랜트연구소,Z007257,,조한서,042-866-3162,cho@kriso.re.kr,한국해양과학기술원 부설 선박해양플랜트연구소,Z007257,,조한서,0428663162,,,,,,2025-06-05,18:00,2025-06-05,18:00,2025-05-28,11:00,2025-06-09,11:00,2025-06-09,12:00,국가종합전자조달시스템(나라장터),95000000,86363636,비예가,N,...(이하생략 나라장터참조),Y,실내건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869998&bidPbancOrd=000,2025-09-08
R25BK00869761,000,R25BK00869761,000,Y,원주시 매장유산 유존지역 정보 고도화 사업용역,일반공고,2025-05-27,10:57,용역,N,Y,공동이행 또는 분담이행,N,총액계약,제한경쟁,협상에 의한 계약,강원특별자치도 원주시 역사박물관,4191073,,김선용,033-737-5372,congo001@korea.kr,강원특별자치도 원주시 역사박물관,4191073,,김선용,0337375372,,,,,,,,2025-06-08,18:00,,,,,2025-06-09,09:00,국가종합전자조달시스템(나라장터),330000000,300000000,비예가,Y,강원특별자치도...(이하생략 나라장터참조),Y,"학술.연구용역,측량업(기타-수치지도제작업),매장유산 조사기관(육상지표조사)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869761&bidPbancOrd=000,2025-09-08
R25BK00870023,000,R25BK00870023,000,Y,GH 기회캠퍼스 Art 동탄 사업화 방안 수립 등 용역,재입찰공고,2025-05-27,10:59,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,경기주택도시공사,Z003657,,정관윤,031-220-3037,99kildong@gh.or.kr,경기주택도시공사,Z003657,,정관윤,0312203037,,,,,,2025-06-09,18:00,2025-06-09,18:00,2025-06-05,09:00,2025-06-10,10:00,2025-06-16,11:00,국가종합전자조달시스템(나라장터),296620000,269654545,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00870023&bidPbancOrd=000,2025-09-08
R25BK00861840,000,R25BK00861840,000,Y,"2025년 지정폐기물(연구·검사용 폐시약, 폐유기용제) 위탁처리 용역 단가계약",일반공고,2025-05-27,10:59,용역,N,Y,분담이행,Y,총액계약,수의계약,,연세대학교 미래캠퍼스,C717000,,김민수,033-760-2679,kimms83@yonsei.ac.kr,연세대학교 미래캠퍼스,C717000,,김민수,0337602679,,,,,,2025-06-01,18:00,2025-06-01,18:00,2025-05-29,10:00,2025-06-02,10:00,2025-06-02,11:00,국가종합전자조달시스템(나라장터),39600000,36000000,복수예가,N,...(이하생략 나라장터참조),Y,"폐기물수집·운반업(지정폐기물),폐기물중간처분업(지정폐기물),폐기물중간처분업(지정폐기물)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00861840&bidPbancOrd=000,2025-09-08
R25BK00869833,000,R25BK00869833,000,Y,항공교통흐름관리 사후분석시스템(POA) 유지관리,일반공고,2025-05-27,10:59,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 대구지방조달청,1230137,,백철우,070-405-67989,bbcw13@korea.kr,국토교통부 항공교통본부,1613518,,남학수,0536680474,nhs6943@korea.kr,,,,,2025-06-16,18:00,2025-06-16,18:00,2025-06-13,10:00,2025-06-17,10:00,2025-06-17,11:00,,328508840,296363636,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869833&bidPbancOrd=000,2025-09-08
R25BK00869973,000,R25BK00869973,000,Y,2025학년도 아림고등학교 수학여행 소액수의 견적 공고,일반공고,2025-05-27,11:00,용역,N,Y,,Y,총액계약,수의계약,,경상남도교육청 아림고등학교,9010350,,서성윤,055-942-3711,sangsalmi@korea.kr,경상남도교육청 아림고등학교,9010350,,서성윤,0559423711,,,,,,2025-06-03,18:00,,,2025-05-27,16:00,2025-06-05,13:40,2025-06-05,14:40,국가종합전자조달시스템(나라장터),59216300,53833000,복수예가,Y,경상남도 거창군...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업,국내여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869973&bidPbancOrd=000,2025-09-08
R25BK00869931,000,R25BK00869931,000,Y,2025 청양영재교육원 사사과정 국외현장체험학습 위탁용역 소액수의 견적공고,일반공고,2025-05-27,11:01,용역,N,Y,,Y,총액계약,수의계약,,충청남도교육청 충청남도청양교육지원청,8251000,,윤지수,--,hohomanny@naver.com,충청남도교육청 충청남도청양교육지원청,8251000,,윤지수,0419404471,,,,,,2025-06-01,18:00,,,2025-05-29,10:00,2025-06-02,10:00,2025-06-02,11:00,국가종합전자조달시스템(나라장터),86400000,78545455,복수예가,Y,충청남도...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869931&bidPbancOrd=000,2025-09-08
R25BK00869434,000,R25BK00869434,000,Y,일반엑스선촬영장치(2촬영실 등) 유지보수 용역,일반공고,2025-05-27,11:02,용역,N,Y,,Y,총액계약,수의계약,,근로복지공단 창원병원,Z004955,,이예지,055-280-7668,changwonhp@kcomwel.or.kr,근로복지공단 창원병원,Z004955,,이예지,0552807668,,,,,,2025-05-27,11:05,,,2025-05-27,11:05,2025-05-27,11:30,2025-05-27,12:30,국가종합전자조달시스템(나라장터),72000000,65454545,단일예가,N,...(이하생략 나라장터참조),Y,의료기기수리업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869434&bidPbancOrd=000,2025-09-08
R25BK00869773,000,R25BK00869773,000,Y,스마트 통합예약시스템 구축 사업,일반공고,2025-05-27,11:02,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 대전지방조달청,1230277,,한은자,070-405-68393,hjh7607@korea.kr,대전광역시 동구,3640000,,박진영,0422514154,sq0146@korea.kr,,,,,2025-06-17,18:00,,,2025-06-16,10:00,2025-06-18,10:00,2025-06-18,11:00,,163255580,147181818,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869773&bidPbancOrd=000,2025-09-08
R25BK00869984,000,R25BK00869984,000,Y,[긴급] 2025 늘봄학교 문화예술교육 온라인 교육콘텐츠(연수용) 제작 용역,일반공고,2025-05-27,11:03,용역,N,Y,분담이행,Y,총액계약,제한경쟁,협상에 의한 계약,한국문화예술교육진흥원,B551463,,이승규,02-620-95922,sglee@arte.or.kr,한국문화예술교육진흥원,B551463,,이승규,0262095922,,,,,,2025-06-19,18:00,2025-06-19,18:00,2025-05-27,15:00,2025-06-20,15:00,2025-06-20,16:00,국가종합전자조달시스템(나라장터),400000000,363636364,비예가,N,...(이하생략 나라장터참조),Y,"소프트웨어사업자(디지털콘텐츠개발서비스사업),이러닝콘텐츠업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869984&bidPbancOrd=000,2025-09-08
R25BK00869501,000,R25BK00869501,000,Y,2025학년도 수완고등학교 2학년 수학여행 위탁용역 입찰,일반공고,2025-05-27,11:03,용역,N,Y,,Y,총액계약,제한경쟁,,광주광역시교육청 수완고등학교,7380182,,주다영,062-960-4523,jdy7382@korea.kr,광주광역시교육청 수완고등학교,7380182,,주다영,0629604523,,,,,,2025-06-16,18:00,,,2025-05-27,16:00,2025-06-17,16:00,2025-06-20,14:00,국가종합전자조달시스템(나라장터),119623400,108748545,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업,국내여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869501&bidPbancOrd=000,2025-09-08
R25BK00869701,000,R25BK00869701,000,Y,2025년 국토이용정보 통합플랫폼(KLIP) 운영지원 용역,재입찰공고,2025-05-27,11:04,용역,N,Y,공동이행,Y,총액계약,수의계약,,조달청 경남지방조달청,1230155,,송윤수,070-405-66758,yunsu5818@korea.kr,경상남도 사천시,5340000,,송혜진,0558312923,hjinny0914@korea.kr,,,,,2025-05-27,18:00,2025-05-27,18:00,2025-05-28,10:00,2025-05-28,12:00,2025-05-28,13:00,,111008480,100000000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869701&bidPbancOrd=000,2025-09-08
R25BK00869585,000,R25BK00869585,000,Y,2025년 정보통신산업진흥원 직원 교육 운영 용역,재입찰공고,2025-05-27,11:04,용역,N,Y,공동이행,Y,총액계약,수의계약,,조달청 충북지방조달청,1230149,,정민지,070-405-68540,alswll@korea.kr,정보통신산업진흥원,B552551,,안혜진,0439315172,hjahn@nipa.kr,,,,,2025-06-09,18:00,2025-06-09,18:00,2025-06-10,10:00,2025-06-10,11:00,2025-06-10,12:00,,131142240,118181818,단일예가,N,...(이하생략 나라장터참조),Y,기타자유업종,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869585&bidPbancOrd=000,2025-09-08
R25BK00869516,000,R25BK00869516,000,Y,Invest KOREA  Summit 2025 행사 대행,일반공고,2025-05-27,11:06,용역,N,Y,분담이행,Y,총액계약,제한경쟁,협상에 의한 계약,대한무역투자진흥공사,B410001,,박영희,02-346-07128,violet@kotra.or.kr,대한무역투자진흥공사,B410001,,이지언,0234607834,,,,,,2025-06-23,18:00,2025-06-23,18:00,2025-06-19,10:00,2025-06-24,10:00,2025-07-03,10:00,국가종합전자조달시스템(나라장터),1050000000,954545455,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869516&bidPbancOrd=000,2025-09-08
R25BK00870077,000,R25BK00870077,000,Y,구암지구 배수개선사업 국가유산영향진단 용역,일반공고,2025-05-27,11:07,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 충북지역본부,D150195,,윤소현,043-290-3319,2240103@ekr.or.kr,한국농어촌공사 충북지역본부,D150195,,윤소현,0432903319,,,,,,2025-05-27,14:00,,,2025-05-27,13:00,2025-05-27,14:00,2025-05-27,15:00,국가종합전자조달시스템(나라장터),6000000,5454545,단일예가,Y,충청북도...(이하생략 나라장터참조),Y,매장유산 조사기관(육상지표조사),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00870077&bidPbancOrd=000,2025-09-08
R25BK00870083,000,R25BK00870083,000,Y,차세대 원자로 시설의 신뢰성 및 무결성 관리(RIM)를 위한 KEPIC 개발 및 활용방안 검토,재입찰공고,2025-05-27,11:10,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,(사)대한전기협회                                  ,B550198,,강은하,02-222-33622,kangeh@kea.kr,(사)대한전기협회                                  ,B550198,,강은하,0222233622,,,,,,,,,,,,,,2025-06-17,15:00,대한전기협회,89406000,81278182,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00870083&bidPbancOrd=000,2025-09-08
R25BK00870039,000,R25BK00870039,000,Y,낙서면 기초생활거점조성사업 제로에너지건축물 및 에너지효율등급 인증용역,일반공고,2025-05-27,11:10,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 경남지역본부 의령지사,D150534,,서광수,055-570-6006,kwangs77@ekr.or.kr,한국농어촌공사 경남지역본부 의령지사,D150534,,서광수,0555706006,,,,,,2025-05-27,16:00,,,2025-06-02,11:40,2025-06-02,16:00,2025-06-02,17:00,국가종합전자조달시스템(나라장터),8900000,8090909,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00870039&bidPbancOrd=000,2025-09-08
R25BK00869393,000,R25BK00869393,000,Y,제21대 대통령선거 외부평가 학술용역 계약 ,재입찰공고,2025-05-27,11:11,용역,N,Y,공동이행,Y,총액계약,수의계약,,조달청 서울지방조달청,1230121,,정채윤,070-405-68690,jcy2120@korea.kr,중앙선거관리위원회,9760000,,최현진,0232940831,gini1721@nec.go.kr,,,,,2025-05-28,18:00,2025-05-28,18:00,2025-05-29,14:00,2025-05-29,17:00,2025-05-29,18:00,,251747870,227254545,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869393&bidPbancOrd=000,2025-09-08
R25BK00870067,000,R25BK00870067,000,Y,"디지털 원격 선박 영업 설계지원 데이터베이스 구축, 보안설계 및 기능 검증",일반공고,2025-05-27,11:11,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,한국해양과학기술원 부설 선박해양플랜트연구소,Z007257,,조한서,042-866-3162,cho@kriso.re.kr,한국해양과학기술원 부설 선박해양플랜트연구소,Z007257,,조한서,0428663162,,,,,,2025-06-05,18:00,2025-06-05,18:00,2025-05-28,11:00,2025-06-09,11:00,2025-06-09,12:00,국가종합전자조달시스템(나라장터),80000000,72727273,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00870067&bidPbancOrd=000,2025-09-08
R25BK00869991,000,R25BK00869991,000,Y,2025년 화순군 도시계획정보체계(UPIS) DB 현행화 용역(협상),재입찰공고,2025-05-27,11:12,용역,N,Y,공동이행,Y,총액계약,수의계약,,조달청 광주지방조달청,1230141,,김하영,070-405-68290,hhyy0907@korea.kr,전라남도 화순군,4900000,,김정석,0613793371,onetree5282@korea.kr,,,,,2025-05-28,18:00,2025-05-28,18:00,2025-05-29,10:00,2025-05-29,11:00,2025-05-29,12:00,,241877920,218181818,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00869991&bidPbancOrd=000,2025-09-08
R25BK00870097,000,R25BK00870097,000,Y,석성지구 배수개선사업 국가유산영향진단 용역,일반공고,2025-05-27,11:12,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 충북지역본부,D150195,,윤소현,043-290-3319,2240103@ekr.or.kr,한국농어촌공사 충북지역본부,D150195,,윤소현,0432903319,,,,,,2025-05-27,14:00,,,2025-05-27,13:00,2025-05-27,14:00,2025-05-27,15:00,국가종합전자조달시스템(나라장터),5900000,5363636,단일예가,Y,충청북도...(이하생략 나라장터참조),Y,매장유산 조사기관(육상지표조사),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00870097&bidPbancOrd=000,2025-09-08
R25BK00863571,000,R25BK00863571,000,Y,2025년 핵심국악콘텐츠구축,일반공고,2025-05-27,11:13,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 서울지방조달청,1230121,,최성용,02-590-8879,crazy1459@korea.kr,문화체육관광부 국립국악원,1371034,,강은정,025803026,agarta69@korea.kr,,,,,2025-06-09,18:00,2025-06-09,18:00,2025-06-05,10:00,2025-06-10,10:00,2025-06-10,11:00,,159359720,143636364,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(데이터베이스제작및검색서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00863571&bidPbancOrd=000,2025-09-08
