bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00909782,000,R25BK00909782,000,Y,2025년 차세대뿌리산업 전문인력 양성사업 취업역량 강화 프로그램 운영 용역,재입찰공고,2025-06-17,13:12,용역,N,Y,,Y,총액계약,수의계약,,한국공학대학교 산학협력단,C738500,,이상윤,031-804-10896,tlo@tukorea.ac.kr,한국공학대학교 산학협력단,C738500,,이상윤,03180410896,,,,,,2025-06-17,14:00,,,2025-06-17,14:00,2025-06-17,16:00,2025-06-17,17:00,국가종합전자조달시스템(나라장터),40000000,36363636,단일예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909782&bidPbancOrd=000,2025-09-08
R25BK00907006,001,R25BK00907006,001,Y,2025년 루원지하차도 등 6개소 지하차도 준설공사 폐기물처리용역,취소공고,2025-06-17,13:12,용역,N,Y,분담이행,Y,총액계약,수의계약,,인천광역시 종합건설본부,6280147,,김지원,--,minmin28@korea.kr,인천광역시 종합건설본부,6280147,,이훈주,0324405322,,,,,,2025-06-19,18:00,2025-06-19,18:00,2025-06-18,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),41107000,37370000,복수예가,Y,인천광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00907006&bidPbancOrd=001,2025-09-08
R25BK00909142,000,R25BK00909142,000,Y,양주 회암사지 세계유산 예비평가 신청서 작성 학술용역 협상에의한계약 안내 공고(긴급),일반공고,2025-06-17,13:12,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,경기도 양주시,5590000,,김지희,031-808-25412,kjh1217@kora.kr,경기도 양주시,5590000,,김종임,03180825681,,,,,,,,,,,,,,2025-06-30,15:00,국가종합전자조달시스템(나라장터),99800000,90727273,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909142&bidPbancOrd=000,2025-09-08
R25BK00909660,000,R25BK00909660,000,Y,2025년~2026년(2개년) 국가평생교육진흥원 임직원 건강검진_수의시담,일반공고,2025-06-17,13:12,용역,N,Y,,Y,총액계약,수의계약,,국가평생교육진흥원,Z015927,,박지영,02-378-09724,jy1224@nile.or.kr,국가평생교육진흥원,Z015927,,박지영,0237809724,,,,,,2025-06-17,18:00,,,2025-06-17,14:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),68800000,68800000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909660&bidPbancOrd=000,2025-09-08
R25BK00908762,000,R25BK00908762,000,Y,"K5,6,7디비전리그 홍보프로모션 운영 대행 용역",일반공고,2025-06-17,13:12,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,사단법인 대한축구협회,Z019077,,문재홍,02-200-20616,jay.moon@kfa.or.kr,사단법인 대한축구협회,Z019077,,문재홍,0220020616,,,,,,,,,,,,,,2025-06-28,19:00,축구회관,36000000,32727273,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908762&bidPbancOrd=000,2025-09-08
R25BK00908868,000,R25BK00908868,000,Y,2025년 대구시 QR디지털 다국어메뉴판 제작 및 QR오더 보급용역,일반공고,2025-06-17,13:13,용역,N,Y,,Y,총액계약,제한경쟁,적격심사제,재단법인대구문화예술진흥원,B554818,,우효령,053-430-1265,whr0217@dgfca.or.kr,재단법인대구문화예술진흥원,B554818,,우효령,0534301265,,,,,,2025-06-24,18:00,,,2025-06-22,10:00,2025-06-25,10:00,2025-06-25,11:00,국가종합전자조달시스템(나라장터),49500000,45000000,복수예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908868&bidPbancOrd=000,2025-09-08
R25BK00909643,000,R25BK00909643,000,Y,천안흥타령춤축제 2025 셔틀버스 운영 용역 소액수의견적 제출,일반공고,2025-06-17,13:13,용역,N,Y,공동이행,Y,총액계약,수의계약,,재단법인 천안문화재단,Z023934,,최양선,041-900-0351,ysc9629@cfac.or.kr,재단법인 천안문화재단,Z023934,,최양선,0419000351,,,,,,2025-06-22,18:00,2025-06-22,18:00,2025-06-17,14:00,2025-06-23,14:00,2025-06-23,15:00,국가종합전자조달시스템(나라장터),80300000,73000000,복수예가,Y,충청남도 천안시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909643&bidPbancOrd=000,2025-09-08
R25BK00908795,000,R25BK00908795,000,Y,2025 i-League 챔피언십 U12 우승팀 해외교류전 운영대행사 선정,일반공고,2025-06-17,13:13,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,사단법인 대한축구협회,Z019077,,문재홍,02-200-20616,jay.moon@kfa.or.kr,사단법인 대한축구협회,Z019077,,문재홍,0220020616,,,,,,,,,,,,,,2025-06-30,15:00,축구회관,150000000,136363636,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908795&bidPbancOrd=000,2025-09-08
R25BK00909009,000,R25BK00909009,000,Y,부산금정우체국 아파트전담 소포우편물 위탁배달 용역,재입찰공고,2025-06-17,13:13,용역,N,Y,,Y,총액계약,수의계약,,조달청 부산지방조달청,1230130,,천미지,070-405-66564,cjsalwl@korea.kr,과학기술정보통신부 우정사업본부 부산지방우정청,1721818,,진주연,0515593253,cherryrain@korea.kr,,,,,2025-06-17,18:00,,,2025-06-18,10:00,2025-06-18,12:00,2025-06-18,13:00,,347144380,313454545,단일예가,N,...(이하생략 나라장터참조),Y,기타자유업종,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909009&bidPbancOrd=000,2025-09-08
R25BK00907084,001,R25BK00907084,001,Y,국가중요어업유산 관리사업(강릉 창경바리어업) 기본계획 수립용역,취소공고,2025-06-17,13:15,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,한국어촌어항공단,B553968,,노진구,02-609-80733,rjg@fipa.or.kr,한국어촌어항공단,B553968,,정범수,,,,,,,2025-06-29,18:00,2025-06-29,18:00,2025-06-17,10:00,2025-06-30,10:00,2025-06-30,11:00,국가종합전자조달시스템(나라장터),90000000,81818182,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00907084&bidPbancOrd=001,2025-09-08
R25BK00909691,000,R25BK00909691,000,Y,서울특별시새마을한마음체육대회,일반공고,2025-06-17,13:17,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,서울특별시새마을회,Z003883,,이혜남,***-***-*****,lhn0802@saemaul.or.kr,서울특별시새마을회,Z003883,,이혜남,0222166246,,,,,,,,,,,,,,2025-07-08,13:00,서울특별시새마을회,50000000,45454545,비예가,Y,"서울특별시,인천광역시,경기도...(이하생략 나라장터참조)",Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909691&bidPbancOrd=000,2025-09-08
R25BK00909807,000,R25BK00909807,000,Y,2025년 루원지하차도 등 6개소 지하차도 준설공사 폐기물처리용역,일반공고,2025-06-17,13:18,용역,N,Y,분담이행,Y,총액계약,수의계약,,인천광역시 종합건설본부,6280147,,김지원,--,minmin28@korea.kr,인천광역시 종합건설본부,6280147,,이훈주,0324405322,,,,,,2025-06-22,18:00,2025-06-22,18:00,2025-06-18,10:00,2025-06-23,10:00,2025-06-23,11:00,국가종합전자조달시스템(나라장터),41107000,37370000,복수예가,Y,인천광역시...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909807&bidPbancOrd=000,2025-09-08
R25BK00906253,000,R25BK00906253,000,Y,2025년 아시아문화박물관 아시아문화 콘텐츠 미디어월 영상 제작 설치,일반공고,2025-06-17,13:18,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,조달청 광주지방조달청,1230141,,김혜미,070-405-68283,mosil1695@korea.kr,문화체육관광부 국립아시아문화전당,1371647,,박현미,0626014052,phm511@korea.kr,,,,,2025-07-03,18:00,2025-07-03,18:00,2025-07-02,10:00,2025-07-04,10:00,2025-07-04,11:00,,579212000,522727273,비예가,N,...(이하생략 나라장터참조),Y,"소프트웨어사업자(디지털콘텐츠개발서비스사업),비디오물제작업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00906253&bidPbancOrd=000,2025-09-08
R25BK00908975,000,R25BK00908975,000,Y,2025년 하수슬러지  운반 및 처리 용역(4차)(연간단가),일반공고,2025-06-17,13:18,용역,N,Y,혼합방식,Y,총액계약,일반경쟁,적격심사제,서울특별시,6110000,,최은정,02-213-33253,cej4151@seoul.go.kr,서울특별시 물재생센터 난지물재생센터,6111592,,이준수,023008541,,,,,,2025-06-23,18:00,2025-06-23,18:00,2025-06-20,10:00,2025-06-24,12:00,2025-06-24,13:00,국가종합전자조달시스템(나라장터),886407390,805824900,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908975&bidPbancOrd=000,2025-09-08
R25BK00907907,000,R25BK00907907,000,Y,체육인재 양성사업 업무용 차량 임차,일반공고,2025-06-17,13:19,용역,N,Y,,Y,제3자단가계약,수의계약,기타(수기입찰),서울올림픽기념국민체육진흥공단,B551014,,,--,,,,,,,,,,,,,,,,,,,,,,,,,,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00907907&bidPbancOrd=000,2025-09-08
R25BK00906684,000,R25BK00906684,000,Y,2025년 지식재산 네트워크 컨퍼런스 개최 대행 용역,일반공고,2025-06-17,13:21,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,국가지식재산위원회,B552783,,류아라,044-202-4236,rar7777@korea.kr,국가지식재산위원회,B552783,,류아라,0442024237,,,,,,2025-06-29,18:00,2025-06-29,18:00,2025-06-17,16:00,2025-06-30,10:00,2025-06-30,11:00,국가종합전자조달시스템(나라장터),50000000,45454545,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00906684&bidPbancOrd=000,2025-09-08
R25BK00909666,000,R25BK00909666,000,Y,울산지역대학 화장실개선 및 기타공사 건설폐기물 용역,일반공고,2025-06-17,13:22,용역,N,Y,분담이행,Y,총액계약,수의계약,,한국방송통신대학교,7002476,,김정원,070-464-95206,gemring@mail.knou.ac.kr,한국방송통신대학교,7002476,,김정원,07046495206,,,,,공고문 및 내역서 참고,2025-06-19,18:00,2025-06-19,18:00,2025-06-18,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),12805000,11640910,복수예가,Y,울산광역시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909666&bidPbancOrd=000,2025-09-08
R25BK00909799,000,R25BK00909799,000,Y,2025년 국립순천대학교 글로컬 특화 분야 글로벌 선진지 연수 용역,일반공고,2025-06-17,13:22,용역,N,Y,,Y,총액계약,일반경쟁,협상에 의한 계약,순천대학교 학생처,7000710,,이정효,061-750-3053,wjdgy0751@scnu.ac.kr,순천대학교 학생처,7000710,,이정효,0617503053,,,,,,2025-06-26,18:00,,,2025-06-17,15:00,2025-06-27,15:00,2025-06-27,16:00,국가종합전자조달시스템(나라장터),646000000,587272727,비예가,N,...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909799&bidPbancOrd=000,2025-09-08
R25BK00905845,000,R25BK00905845,000,Y,AI 통합지원 서비스 플랫폼 고도화,일반공고,2025-06-17,13:23,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,조달청 광주지방조달청,1230141,,박채원,070-405-68282,chacha24@korea.kr,인공지능산업융합사업단,Z039353,,김보화,0626103961,8201@aicluster.or.kr,,,,,2025-07-07,18:00,2025-07-07,18:00,2025-07-04,10:00,2025-07-08,10:00,2025-07-08,11:00,,573588050,517272727,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00905845&bidPbancOrd=000,2025-09-08
R25BK00909847,000,R25BK00909847,000,Y,2025년 해양쓰레기 정화사업 11차(폐합성수지) 폐기물처리 용역,일반공고,2025-06-17,13:23,용역,N,Y,,Y,총액계약,수의계약,,전라남도 진도군,5000000,,명진희,061-540-3334,wls5949@korea.kr,전라남도 진도군,5000000,,명진희,0615403334,,,,,,2025-06-22,18:00,,,2025-06-18,10:00,2025-06-23,14:00,2025-06-23,15:00,국가종합전자조달시스템(나라장터),99524960,90477236,복수예가,Y,전라남도 진도군...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909847&bidPbancOrd=000,2025-09-08
R25BK00906138,001,R25BK00906138,001,Y,SRC식자재 납품용역,정정공고,2025-06-17,13:26,용역,N,Y,,Y,총액계약,제한경쟁,,사회복지법인 에스알씨,Z003110,,전종필,031-760-3626,jeonjo60@naver.com,사회복지법인 에스알씨,Z003110,,전종필,0317603626,,,,,,2025-06-24,18:00,,,2025-06-17,14:00,2025-06-25,16:30,2025-06-25,17:30,국가종합전자조달시스템(나라장터),1235300000,1123000000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00906138&bidPbancOrd=001,2025-09-08
R25BK00909852,000,R25BK00909852,000,Y,진도군 꽃게 산란서식장 조성사업 사전영향조사 및 기본계획 수립,재입찰공고,2025-06-17,13:27,용역,N,Y,,Y,총액계약,수의계약,,한국수산자원공단 남해본부,Z022256,,,--,,,,,우종배,0616401904,,,,,,,,,,,,,,,,,,,,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909852&bidPbancOrd=000,2025-09-08
R25BK00909742,000,R25BK00909742,000,Y,2025학년도 한국기술부사관고등학교 2학년 수학여행 위탁용역 수의계약(2인이상 견적제출) 안내공고,일반공고,2025-06-17,13:27,용역,N,Y,,Y,총액계약,제한경쟁,,전북특별자치도교육청 한국기술부사관고등학교,8321233,,최영은,***-***-*****,jinan32@korea.kr,전북특별자치도교육청 한국기술부사관고등학교,8321233,,최영은,0634333232,,,,,,2025-06-23,18:00,,,2025-06-18,16:00,2025-06-24,10:00,2025-06-24,11:00,국가종합전자조달시스템(나라장터),53216900,48379000,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업,국내여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909742&bidPbancOrd=000,2025-09-08
R25BK00896959,000,R25BK00896959,000,Y,2025 전략 및 성과체계 개선 용역(긴급),일반공고,2025-06-17,13:28,용역,N,Y,,Y,총액계약,일반경쟁,협상에 의한 계약,한국해양진흥공사,B553953,,김형균,051-795-1577,hkkim85@kobc.or.kr,한국해양진흥공사,B553953,,호혜정,0517951512,,,,,,2025-06-29,18:00,,,2025-06-17,16:00,2025-06-30,10:00,2025-06-30,11:00,국가종합전자조달시스템(나라장터),500000000,454545455,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00896959&bidPbancOrd=000,2025-09-08
R25BK00909604,000,R25BK00909604,000,Y,판교천 생태하천복원사업 사후관리 모니터링(5차년도) 연구용역,일반공고,2025-06-17,13:30,용역,N,Y,,Y,총액계약,수의계약,,충청남도 서천군,4580000,,나혜지,041-950-4071,zooey92@korea.kr,충청남도 서천군,4580000,,나혜지,0419504071,,,,,,2025-06-22,18:00,,,2025-06-18,09:00,2025-06-23,10:00,2025-06-23,11:00,국가종합전자조달시스템(나라장터),51070000,46427273,복수예가,Y,충청남도...(이하생략 나라장터참조),Y,제1종 환경영향평가업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909604&bidPbancOrd=000,2025-09-08
R25BK00909885,000,R25BK00909885,000,Y,고양누리버스 자동차 보험(전기 저상버스) 가입 용역[긴급],일반공고,2025-06-17,13:32,용역,N,Y,,Y,총액계약,일반경쟁,적격심사제,고양도시관리공사,B552741,,이기용,031-929-4838,bc405@gys.or.kr,고양도시관리공사,B552741,,이기용,0319294838,,,,,,2025-06-23,18:00,,,2025-06-19,10:00,2025-06-24,10:00,2025-06-24,11:00,국가종합전자조달시스템(나라장터),32954730,32954730,복수예가,N,...(이하생략 나라장터참조),Y,손해보험업(자동차보험),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909885&bidPbancOrd=000,2025-09-08
R25BK00909859,000,R25BK00909859,000,Y,다중궤도 위성링크 분석 시뮬레이션 구현,일반공고,2025-06-17,13:32,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,국방과학연구소,B550234,,황인성,042-821-0449,inseong0506@add.re.kr,국방과학연구소,B550234,,황인성,0428210449,,,,,,2025-07-17,18:00,2025-07-17,18:00,2025-06-18,10:00,2025-07-18,10:00,2025-07-23,11:00,국가종합전자조달시스템(나라장터),966500000,878636364,복수예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909859&bidPbancOrd=000,2025-09-08
R25BK00909860,000,R25BK00909860,000,Y,부산지역대학 옥상방수 및 기타공사 건설폐기물 처리용역,일반공고,2025-06-17,13:33,용역,N,Y,분담이행,Y,총액계약,수의계약,,한국방송통신대학교,7002476,,김정원,070-464-95206,gemring@mail.knou.ac.kr,한국방송통신대학교,7002476,,김정원,07046495206,,,,,,2025-06-19,18:00,2025-06-19,18:00,2025-06-18,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),20242000,18401819,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909860&bidPbancOrd=000,2025-09-08
R25BK00909874,000,R25BK00909874,000,Y,2025학년도 한국어교원 양성과정 원격연수 용역,일반공고,2025-06-17,13:34,용역,N,Y,,Y,총액계약,수의계약,,충청남도교육청,8140000,,최보람,041-640-8235,choi2232@cne.go.kr,충청남도교육청,8140000,,최보람,0416408235,,,,,,2025-06-22,18:00,,,2025-06-18,10:00,2025-06-23,10:00,2025-06-23,11:00,국가종합전자조달시스템(나라장터),52800000,52800000,복수예가,N,...(이하생략 나라장터참조),Y,원격교육연수원,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909874&bidPbancOrd=000,2025-09-08
R25BK00909876,000,R25BK00909876,000,Y,2025 별바다부산 나이트 뮤직 캠크닉 앤 트래블쇼 운영,재입찰공고,2025-06-17,13:36,용역,N,Y,공동이행 또는 분담이행,Y,총액계약,제한경쟁,협상에 의한 계약,부산관광공사,Z024647,,한민기,051-780-2161,hanminki@bto.or.kr,부산관광공사,Z024647,,박해경,0517804152,,,,,,2025-06-29,18:00,2025-06-29,18:00,2025-06-26,09:00,2025-06-30,12:00,2025-06-30,13:00,국가종합전자조달시스템(나라장터),150000000,136363636,비예가,Y,부산광역시...(이하생략 나라장터참조),Y,"종합여행업,국내여행업,기타자유업(행사대행업),기타자유업(행사대행업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909876&bidPbancOrd=000,2025-09-08
R25BK00909899,000,R25BK00909899,000,Y,2025년 상서고등학교 글로벌 프로그램 운영,일반공고,2025-06-17,13:37,용역,N,Y,,Y,총액계약,제한경쟁,,대구광역시교육청 상서고등학교,7240356,,장윤표,053-235-9604,tkdtj8107@korea.kr,대구광역시교육청 상서고등학교,7240356,,장윤표,0532359604,,,,,,2025-06-23,18:00,,,2025-06-17,17:00,2025-06-24,10:00,2025-06-24,11:00,상서고등학교 입찰집행관PC,91420000,83109091,복수예가,N,...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909899&bidPbancOrd=000,2025-09-08
R25BK00909304,000,R25BK00909304,000,Y,특정장비 형상변경 시제품 제작 및 지원플랫폼 확장,일반공고,2025-06-17,13:37,용역,N,Y,,Y,총액계약,수의계약,,국가보안기술연구소,B551479,,,--,,,,,김도균,0428702346,,,,,,,,,,,,,,,,,,,,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909304&bidPbancOrd=000,2025-09-08
R25BK00903309,000,R25BK00903309,000,Y,전자 전표 시스템 구축 용역,일반공고,2025-06-17,13:38,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,한국조폐공사,B190001,,권현석,042-870-1336,p54@komsco.com,한국조폐공사,B190001,,권현석,0428701336,,,,,,2025-06-29,18:00,2025-06-29,18:00,2025-06-17,18:00,2025-06-30,10:00,2025-06-30,11:00,국가종합전자조달시스템(나라장터),456000000,414545455,비예가,N,...(이하생략 나라장터참조),Y,소프트웨어사업자(컴퓨터관련서비스사업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00903309&bidPbancOrd=000,2025-09-08
R25BK00909937,000,R25BK00909937,000,Y,바르게살기공원리모델링사업폐기물처리용역,일반공고,2025-06-17,13:39,용역,N,Y,분담이행,Y,총액계약,수의계약,,경상북도 청도군,5190000,,최유태,054-370-6132,choiyt00@korea.kr,경상북도 청도군,5190000,,최유태,0543706132,,,,,,2025-06-22,18:00,2025-06-22,18:00,2025-06-17,21:00,2025-06-23,10:00,2025-06-23,11:00,국가종합전자조달시스템(나라장터),35800000,32545455,복수예가,Y,"경상북도 영천시,경상북도 청도군...(이하생략 나라장터참조)",Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909937&bidPbancOrd=000,2025-09-08
R25BK00909186,000,R25BK00909186,000,Y,원덕읍 산양2교 개축공사 폐기물 위탁처리 용역,일반공고,2025-06-17,13:40,용역,N,Y,,Y,총액계약,수의계약,,강원특별자치도 삼척시,4241000,,이병민,033-570-3272,dlqudals003@korea.kr,강원특별자치도 삼척시,4241000,,이병민,0335703272,,,,,,2025-06-22,18:00,,,2025-06-19,10:00,2025-06-23,10:00,2025-06-23,11:00,국가종합전자조달시스템(나라장터),74474000,67703636,복수예가,Y,"강원특별자치도 태백시,강원특별자치도 삼척시...(이하생략 나라장터참조)",N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909186&bidPbancOrd=000,2025-09-08
R25BK00909950,000,R25BK00909950,000,Y,방사선원위치추적시스템( RADLOT) 유지보수 및 운영,재입찰공고,2025-06-17,13:40,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,한국원자력안전기술원,B550932,,양현서,042-603-3094,k734yhs@kins.re.kr,한국원자력안전기술원,B550932,,양현서,0426033094,,,,,,2025-06-29,18:00,2025-06-29,18:00,2025-06-26,09:00,2025-06-30,10:00,2025-06-30,11:00,국가종합전자조달시스템(나라장터),114211245,103828405,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909950&bidPbancOrd=000,2025-09-08
R25BK00908418,000,R25BK00908418,000,Y,2025년 은가람 물놀이장 운영관리 용역 소액수의 견적제출,일반공고,2025-06-17,13:41,용역,N,Y,,Y,총액계약,수의계약,,강원특별자치도 횡성군,4261000,,김정연,033-340-2247,hpkjy@korea.kr,강원특별자치도 횡성군,4261000,,김정연,0333402248,,,,,,2025-06-22,18:00,,,2025-06-17,19:00,2025-06-23,17:00,2025-06-24,11:00,국가종합전자조달시스템(나라장터),58593000,53266364,복수예가,Y,"강원특별자치도 원주시,강원특별자치도 홍천군,강원특별자치도 횡성군...(이하생략 나라장터참조)",Y,"저수조청소업,기타자유업(행사대행업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00908418&bidPbancOrd=000,2025-09-08
R25BK00909957,000,R25BK00909957,000,Y,"선문대학교 신입생 선발 및 충원 전산시스템 통합구축, 유지보수 용역",재입찰공고,2025-06-17,13:41,용역,N,Y,,N,총액계약,일반경쟁,협상에 의한 계약,선문대학교,7001845,,임성민,041-530-2193,bmary@sunmoon.ac.kr,선문대학교,7001845,,임성민,0415302193,,,,,,,,,,,,,,2025-06-25,13:30,선문대학교 입찰실,170000000,154545455,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909957&bidPbancOrd=000,2025-09-08
R25BK00905110,001,R25BK00905110,001,Y,공주 고도 상징가로 및 한옥단지 조성 기본계획 수립용역(협상),취소공고,2025-06-17,13:42,용역,N,Y,,Y,총액계약,일반경쟁,협상에 의한 계약,충청남도 공주시,4500000,,임의명,041-840-8112,dlzllhs2@korea.kr,충청남도 공주시,4500000,,임의명,0418408112,,,,,,2025-07-07,18:00,,,2025-06-16,17:00,2025-07-08,10:00,2025-07-08,11:00,국가종합전자조달시스템(나라장터),200000000,181818182,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00905110&bidPbancOrd=001,2025-09-08
R25BK00909882,000,R25BK00909882,000,Y,첨단재생의료 산업분류체계 기반 산업 실태조사,일반공고,2025-06-17,13:42,용역,N,Y,,Y,총액계약,일반경쟁,협상에 의한 계약,재단법인 재생의료진흥재단,Z045001,,이혜련,02-636-52270,hrlee@rmaf.kr,재단법인 재생의료진흥재단,Z045001,,이혜련,0263652270,,,,,,2025-06-29,18:00,,,2025-06-17,16:00,2025-06-30,10:00,2025-06-30,11:00,국가종합전자조달시스템(나라장터),55000000,50000000,비예가,N,...(이하생략 나라장터참조),Y,"학술.연구용역,기타자유업종",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00909882&bidPbancOrd=000,2025-09-08
