bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00899912,000,R25BK00899912,000,Y,공원 시설물 및 녹지 정비사업(덕정제2어린이공원),일반공고,2025-06-12,10:29,공사,N,Y,,Y,총액계약,수의계약,,경기도 양주시,5590000,,박보경,031-808-25413,qkrqhruddl2@korea.kr,경기도 양주시,5590000,,박보경,03180825413,,,,,,2025-06-17,18:00,,,2025-06-13,10:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,42450000,복수예가,Y,경기도 양주시...(이하생략 나라장터참조),Y,조경식재ㆍ시설물공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899912&bidPbancOrd=000,2025-09-08
R25BK00899884,000,R25BK00899884,000,Y,2025년 경로당(군북면 내부1리) 신축공사(민간입찰대행),일반공고,2025-06-12,10:30,공사,N,,공고서 참고,Y,총액계약,수의계약,,충청남도 금산군,4550000,,전수빈,041-750-2455,tush5375@korea.kr,충청남도 금산군,4550000,,전수빈,0417502455,,,,,,2025-06-17,18:00,,,2025-06-13,09:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,227484545,복수예가,Y,충청남도 금산군...(이하생략 나라장터참조),Y,건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899884&bidPbancOrd=000,2025-09-08
R25BK00899942,000,R25BK00899942,000,Y,2025년도 열원시설 기계분야 정기점검 보수공사,일반공고,2025-06-12,10:31,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,한국지역난방공사 고양사업소,D325111,,장경덕,031-900-2411,duk1994@kdhc.co.kr,한국지역난방공사 고양사업소,D325111,,장경덕,031-900-2411,,,,,,2025-06-18,18:00,,,2025-06-17,10:00,2025-06-19,10:00,2025-06-19,11:00,입찰 집행관 PC,,160701000,복수예가,N,...(이하생략 나라장터참조),Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899942&bidPbancOrd=000,2025-09-08
R25BK00899948,000,R25BK00899948,000,Y,2025년 폐기물 무단투기 CCTV 설치공사,일반공고,2025-06-12,10:31,공사,N,Y,,Y,총액계약,수의계약,,인천광역시 연수구,3520000,,김나영,032-749-7353,annie40@korea.kr,인천광역시 연수구,3520000,,김나영,0327497353,,,,,,2025-06-17,18:00,,,2025-06-12,17:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,39843637,복수예가,Y,"인천광역시 중구,인천광역시 동구,인천광역시 미추홀구,인천광역시 연수구,인천광역시 남동구,인천광역시 부평구,인천광역시 계양구,인천광역시 서구...(이하생략 나라장터참조)",Y,"정보통신공사업,소프트웨어사업자(컴퓨터관련서비스사업)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899948&bidPbancOrd=000,2025-09-08
R25BK00899925,000,R25BK00899925,000,Y,본서 차고문 안전장치 설치 공사,일반공고,2025-06-12,10:31,공사,N,Y,,Y,총액계약,수의계약,,서울특별시 성동소방서,6113781,,김종안,02-262-21621,kja3672@seoul.go.kr,서울특별시 성동소방서,6113781,,김종안,0226221621,,,,,,2025-06-12,18:00,,,2025-06-13,10:00,2025-06-13,12:00,2025-06-13,13:00,국가종합전자조달시스템(나라장터),,7900000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899925&bidPbancOrd=000,2025-09-08
R25BK00897964,000,R25BK00897964,000,Y,철도 유휴부지(회동마을 앞) 정비사업,일반공고,2025-06-12,10:31,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,경상북도 칠곡군,5220000,,권기원,054-979-6262,kiwon0720@korea.kr,경상북도 칠곡군,5220000,,권기원,0549796262,,,,,,2025-06-17,18:00,,,2025-06-13,10:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,426636364,복수예가,Y,경상북도...(이하생략 나라장터참조),Y,토목공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00897964&bidPbancOrd=000,2025-09-08
R25BK00897987,000,R25BK00897987,000,Y,2025년 부안군 꽃게 산란서식장 조성사업 자연석 시설,일반공고,2025-06-12,10:33,공사,N,Y,공동이행,Y,총액계약,제한경쟁,적격심사제,조달청 전북지방조달청,1230152,,방승웅,070-405-68923,bsw2737@korea.kr,한국수산자원공단 서해본부,Z022774,,곽경섭,0634402611,kskwak01@fira.or.kr,,,,,2025-06-25,18:00,2025-06-25,18:00,2025-06-24,10:00,2025-06-26,10:00,2025-06-26,11:00,,,296830910,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,수중ㆍ준설공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00897987&bidPbancOrd=000,2025-09-08
R25BK00899959,000,R25BK00899959,000,Y,득량면 예당리(이정ㆍ파청)지방상수도 급수관로공사,일반공고,2025-06-12,10:33,공사,N,Y,,Y,총액계약,수의계약,,전라남도 보성군,4890000,,박성래,061-850-5161,sparkc@korea.kr,전라남도 보성군,4890000,,박성래,0618505161,,,,,,2025-06-16,18:00,,,2025-06-13,10:00,2025-06-17,10:00,2025-06-17,11:00,국가종합전자조달시스템(나라장터),,93650910,복수예가,Y,전라남도 보성군...(이하생략 나라장터참조),Y,상ㆍ하수도설비공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899959&bidPbancOrd=000,2025-09-08
R25BK00899534,000,R25BK00899534,000,Y,송양고 외 1교(민락초) 주차장 증설 및 운동장 표면정비 공사,일반공고,2025-06-12,10:33,공사,N,Y,,Y,총액계약,수의계약,,경기도교육청 경기도의정부교육지원청,7561000,,김솔,031-820-0211,glrarasol@korea.kr,경기도교육청 경기도의정부교육지원청,7561000,,김솔,0318200211,,,,,,2025-06-17,18:00,,,2025-06-12,15:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,46600000,복수예가,Y,"경기도 의정부시,경기도 남양주시,경기도 양주시,경기도 포천시...(이하생략 나라장터참조)",Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899534&bidPbancOrd=000,2025-09-08
R25BK00899514,000,R25BK00899514,000,Y,서울관악우체국 노후시설 개선공사,일반공고,2025-06-12,10:33,공사,N,Y,,Y,총액계약,수의계약,,과학기술정보통신부 우정사업본부 서울지방우정청,1721375,,이해지,02-696-79154,hj01@korea.kr,과학기술정보통신부 우정사업본부 서울지방우정청,1721375,,이해지,0269679154,,,,,,2025-06-17,18:00,,,2025-06-16,10:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,38376363,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,실내건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899514&bidPbancOrd=000,2025-09-08
R25BK00899904,000,R25BK00899904,000,Y,대천1지구 국가관리방조제개보수사업 전기공사 ,일반공고,2025-06-12,10:33,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,한국농어촌공사 충남지역본부 보령지사,D150243,,김기영,041-930-7830,inma1129@ekr.or.kr,한국농어촌공사 충남지역본부 보령지사,D150243,,김기영,0419307830,,,,,,2025-06-19,18:00,,,2025-06-13,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),,568470000,복수예가,Y,충청남도...(이하생략 나라장터참조),Y,전기공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899904&bidPbancOrd=000,2025-09-08
R25BK00899969,000,R25BK00899969,000,Y,우리동네 안전망 소규모 안전시설설치(운곡마을) 사업,일반공고,2025-06-12,10:34,공사,N,Y,,Y,총액계약,수의계약,,전북특별자치도 김제시,4711000,,송현우,063-540-3852,xshooting@korea.kr,전북특별자치도 김제시,4711000,,송현우,0635403447,,,,,,2025-06-17,18:00,,,2025-06-12,16:00,2025-06-18,16:00,2025-06-18,17:00,국가종합전자조달시스템(나라장터),,30260000,복수예가,Y,전북특별자치도 김제시...(이하생략 나라장터참조),Y,지반조성ㆍ포장공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899969&bidPbancOrd=000,2025-09-08
R25BK00853877,001,R25BK00853877,001,Y,감축설비-1차-079-전주페이퍼-인버터-전기공사,취소공고,2025-06-12,10:34,공사,N,Y,,Y,총액계약,일반경쟁,적격심사제,(주)전주페이퍼,ZT03987,,정걸,--,jjgg2517@jeonjupaper.com,(주)전주페이퍼,ZT03987,,정걸,0632108712,,,,,,2025-05-26,18:00,,,2025-05-19,15:30,2025-05-27,10:00,2025-05-27,11:00,국가종합전자조달시스템(나라장터),,141000000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00853877&bidPbancOrd=001,2025-09-08
R25BK00899955,000,R25BK00899955,000,Y,[재해복구] 지방하천 재해복구(유등천-하류) 기능복원사업(신대3지구),일반공고,2025-06-12,10:35,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,충청남도 금산군,4550000,,정명수,041-750-2453,jms8705@korea.kr,충청남도 금산군,4550000,,정명수,0417502453,,,,,,2025-06-17,18:00,,,2025-06-13,09:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,299354545,복수예가,Y,충청남도...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899955&bidPbancOrd=000,2025-09-08
R25BK00899947,000,R25BK00899947,000,Y,하금3리(용동교) 암거박스 재설치 및 측벽설치공사,일반공고,2025-06-12,10:35,공사,N,Y,,Y,총액계약,수의계약,,충청남도 금산군 남이면,4550037,,서광수,041-750-8552,gumdoli68@korea.kr,충청남도 금산군 남이면,4550037,,서광수,0417508552,,,,,,2025-06-17,18:00,,,2025-06-13,09:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,44845455,복수예가,Y,충청남도 금산군...(이하생략 나라장터참조),Y,철근ㆍ콘크리트공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899947&bidPbancOrd=000,2025-09-08
R25BK00898023,000,R25BK00898023,000,Y,관내 어린이보호구역 정비사업,일반공고,2025-06-12,10:36,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,경상북도 칠곡군,5220000,,권기원,054-979-6262,kiwon0720@korea.kr,경상북도 칠곡군,5220000,,권기원,0549796262,,,,,,2025-06-17,18:00,,,2025-06-13,10:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,272490909,복수예가,Y,경상북도...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00898023&bidPbancOrd=000,2025-09-08
R25BK00899964,000,R25BK00899964,000,Y,2025년 추경1차 소규모 주민숙원사업[금흥동 602 아스콘 포장 공사] ,일반공고,2025-06-12,10:36,공사,N,Y,,Y,총액계약,수의계약,,충청남도 공주시 월송동,4500234,,나유라,041-840-2975,yura7090@korea.kr,충청남도 공주시 월송동,4500234,,나유라,0418402975,,,,,,2025-06-15,18:00,,,2025-06-16,10:00,2025-06-16,12:00,2025-06-16,13:00,국가종합전자조달시스템(나라장터),,36700000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899964&bidPbancOrd=000,2025-09-08
R25BK00899974,000,R25BK00899974,000,Y,2025년 조림지가꾸기사업(1차-청웅옥전지구) 수의(소액) 견적 제출 공고,일반공고,2025-06-12,10:37,공사,N,Y,,Y,총액계약,수의계약,,전북특별자치도 임실군,4761000,,이수빈,063-640-2197,sblee6682@korea.kr,전북특별자치도 임실군,4761000,,이수빈,0636402197,,,,,,2025-06-17,18:00,,,2025-06-12,18:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,46527273,복수예가,Y,전북특별자치도 임실군...(이하생략 나라장터참조),Y,산림사업법인(숲가꾸기 및 병해충방제),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899974&bidPbancOrd=000,2025-09-08
R25BK00899655,000,R25BK00899655,000,Y,2025년 가야산 관리소 정비공사,일반공고,2025-06-12,10:37,공사,N,Y,,Y,총액계약,수의계약,,국립공원공단가야산국립공원사무소,Z005209,,진혜림,055-930-8033,jhr4718@knps.or.kr,국립공원공단가야산국립공원사무소,Z005209,,진혜림,0559308033,,,,,,2025-06-17,18:00,,,2025-06-12,16:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,110200000,복수예가,Y,경상남도...(이하생략 나라장터참조),Y,"건축공사업,토목건축공사업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899655&bidPbancOrd=000,2025-09-08
R25BK00899988,000,R25BK00899988,000,Y,성동면 원북리 용배수로 등 14개소 유지관리공사,일반공고,2025-06-12,10:37,공사,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 충남지역본부 논산지사,D152529,,진해리,041-730-2112,jhr2018@ekr.or.kr,한국농어촌공사 충남지역본부 논산지사,D152529,,진해리,0417302112,,,,,,2025-06-12,12:00,,,2025-06-12,11:00,2025-06-12,12:00,2025-06-12,13:00,국가종합전자조달시스템(나라장터),,19818182,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899988&bidPbancOrd=000,2025-09-08
R25BK00889342,001,R25BK00889342,001,Y,부다리터널 재난방송 통신설비 개선공사,취소공고,2025-06-12,10:38,공사,N,Y,,Y,총액계약,수의계약,,강원특별자치도,6530000,,정민경,033-249-2328,jmk7341@korea.kr,강원특별자치도,6530000,,장진혁,0332493869,,,,,,2025-06-11,18:00,,,2025-06-10,10:00,2025-06-12,10:00,2025-06-12,11:00,국가종합전자조달시스템(나라장터),,132478000,복수예가,Y,강원특별자치도...(이하생략 나라장터참조),Y,정보통신공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00889342&bidPbancOrd=001,2025-09-08
R25BK00898856,000,R25BK00898856,000,Y,비아지구 노후 우수관로 보수보강공사,일반공고,2025-06-12,10:40,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,광주광역시 광산구,3630000,,김대성,062-960-8183,bighitkim@korea.kr,광주광역시 광산구,3630000,,김대성,0629608183,,,,,,2025-06-17,18:00,,,2025-06-16,09:00,2025-06-18,14:00,2025-06-18,15:00,국가종합전자조달시스템(나라장터),,357600000,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,상ㆍ하수도설비공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00898856&bidPbancOrd=000,2025-09-08
R25BK00899989,000,R25BK00899989,000,Y,담장(벽) 미관 개선사업 공사,일반공고,2025-06-12,10:40,공사,N,Y,,Y,총액계약,수의계약,,전북특별자치도 김제시,4711000,,오윤미,063-540-3447,yunmi2520@korea.kr,전북특별자치도 김제시,4711000,,송현우,0635403447,,,,,,2025-06-17,18:00,,,2025-06-12,16:00,2025-06-18,16:00,2025-06-18,17:00,국가종합전자조달시스템(나라장터),,35870909,복수예가,Y,전북특별자치도 김제시...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899989&bidPbancOrd=000,2025-09-08
R25BK00899801,000,R25BK00899801,000,Y,황등중 내진보강 및 기타공사,일반공고,2025-06-12,10:40,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,전북특별자치도교육청 전북특별자치도익산교육지원청 황등중학교,8352166,,김대기,063-856-4852,hdms2020@naver.com,전북특별자치도교육청 전북특별자치도익산교육지원청 황등중학교,8352166,,김대기,0637203602,,,,,,2025-06-18,18:00,,,2025-06-13,10:00,2025-06-19,10:00,2025-06-19,11:00,국가종합전자조달시스템(나라장터),,522671072,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,"건축공사업,토목건축공사업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899801&bidPbancOrd=000,2025-09-08
R25BK00898485,000,R25BK00898485,000,Y,용두산공원 에스컬레이터 2호기 대수선공사,일반공고,2025-06-12,10:42,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,부산시설공단,B552587,,박승현,051-860-7688,bisco1@bisco.or.kr,부산시설공단,B552587,,박승현,0518607688,,,,,,2025-06-17,18:00,,,2025-06-13,10:00,2025-06-18,14:00,2025-06-18,15:00,국가종합전자조달시스템(나라장터),,215863636,복수예가,Y,부산광역시...(이하생략 나라장터참조),Y,승강기ㆍ삭도공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00898485&bidPbancOrd=000,2025-09-08
R25BK00900009,000,R25BK00900009,000,Y,[재해복구] 지방하천 재해복구(유등천-하류) 기능복원사업(지량지구),일반공고,2025-06-12,10:43,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,충청남도 금산군,4550000,,정명수,041-750-2453,jms8705@korea.kr,충청남도 금산군,4550000,,정명수,0417502453,,,,,,2025-06-17,18:00,,,2025-06-13,09:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,305345455,복수예가,Y,충청남도...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00900009&bidPbancOrd=000,2025-09-08
R25BK00899910,000,R25BK00899910,000,Y,2025년 미세먼지 차단숲 조성공사,일반공고,2025-06-12,10:44,공사,N,,공고서 참고,Y,총액계약,제한경쟁,적격심사제,경기도 용인시,4050000,,조현희,031-619-32177,hh3420@korea.kr,경기도 용인시,4050000,,조현희,03161932177,,,,,,2025-06-17,18:00,,,2025-06-13,10:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,527050909,복수예가,Y,경기도...(이하생략 나라장터참조),Y,"산림조합(지역조합),산림사업법인(도시숲등 조성, 관리),조경식재ㆍ시설물공사업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899910&bidPbancOrd=000,2025-09-08
R25BK00892318,002,R25BK00892318,002,Y,2025년 양지종합사회복지관 노후문 교체 및 자동문 수리·교체 공사,정정공고,2025-06-12,10:44,공사,N,Y,,Y,총액계약,수의계약,,양지종합사회복지관,Z023219,,박초원,070-420-56689,yjbj@hanmail.net,양지종합사회복지관,Z023219,,박초원,07042056689,,,,,,2025-06-16,18:00,,,2025-06-12,10:45,2025-06-17,18:00,2025-06-17,19:00,국가종합전자조달시스템(나라장터),,19090909,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,실내건축공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00892318&bidPbancOrd=002,2025-09-08
R25BK00900011,000,R25BK00900011,000,Y,청사 별관 2층(구내식당) 환경개선 공사(전기공사),일반공고,2025-06-12,10:44,공사,N,Y,,Y,총액계약,수의계약,,서울특별시 서울아리수본부 남부수도사업소,6114454,,박종배,02-314-64441,pjb1992@seoul.go.kr,서울특별시 서울아리수본부 남부수도사업소,6114454,,박종배,0231464441,,,,,,2025-06-12,12:00,,,2025-06-12,11:00,2025-06-12,12:00,2025-06-12,13:00,국가종합전자조달시스템(나라장터),,40000000,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00900011&bidPbancOrd=000,2025-09-08
R25BK00889691,001,R25BK00889691,001,Y,2025년 상반기 조림지가꾸기 사업(1권역),취소공고,2025-06-12,10:45,공사,N,Y,,Y,총액계약,수의계약,,경기도 안산시,3930000,,정소윤,031-481-3078,sweetsy213@korea.kr,경기도 안산시,3930000,,정소윤,0314813078,,,,,,2025-06-16,18:00,,,2025-06-12,10:00,2025-06-17,10:00,2025-06-17,11:00,국가종합전자조달시스템(나라장터),,46301819,복수예가,Y,경기도 안산시...(이하생략 나라장터참조),Y,"산림사업법인(숲가꾸기 및 병해충방제),산림조합(지역조합)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00889691&bidPbancOrd=001,2025-09-08
R25BK00898898,000,R25BK00898898,000,Y,구청 시민광장 조성공사,일반공고,2025-06-12,10:45,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,광주광역시 광산구,3630000,,김대성,062-960-8183,bighitkim@korea.kr,광주광역시 광산구,3630000,,김대성,0629608183,,,,,,2025-06-17,18:00,,,2025-06-16,09:00,2025-06-18,14:00,2025-06-18,15:00,국가종합전자조달시스템(나라장터),,580324546,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,조경공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00898898&bidPbancOrd=000,2025-09-08
R25BK00898915,000,R25BK00898915,000,Y,2025년 기후위기 취약계층 지원사업 차열페인트 도장공사,일반공고,2025-06-12,10:45,공사,N,Y,,Y,총액계약,수의계약,,광주광역시 광산구,3630000,,김대성,062-960-8183,bighitkim@korea.kr,광주광역시 광산구,3630000,,김대성,0629608183,,,,,,2025-06-17,18:00,,,2025-06-16,09:00,2025-06-18,14:00,2025-06-18,15:00,국가종합전자조달시스템(나라장터),,65832728,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,도장ㆍ습식ㆍ방수ㆍ석공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00898915&bidPbancOrd=000,2025-09-08
R25BK00899986,000,R25BK00899986,000,Y,2025년 연수공동구 송풍기 교체공사,일반공고,2025-06-12,10:46,공사,N,Y,,Y,총액계약,수의계약,,인천광역시 연수구,3520000,,김나영,032-749-7353,annie40@korea.kr,인천광역시 연수구,3520000,,김나영,0327497353,,,,,,2025-06-17,18:00,,,2025-06-12,17:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,26930000,복수예가,Y,"인천광역시 중구,인천광역시 동구,인천광역시 미추홀구,인천광역시 연수구,인천광역시 남동구,인천광역시 부평구,인천광역시 계양구,인천광역시 서구...(이하생략 나라장터참조)",Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00899986&bidPbancOrd=000,2025-09-08
R25BK00900014,000,R25BK00900014,000,Y,2025년 조림지가꾸기사업(1차-강진덕치지구) 수의(소액) 견적 제출,일반공고,2025-06-12,10:46,공사,N,Y,,Y,총액계약,수의계약,,전북특별자치도 임실군,4761000,,이수빈,063-640-2197,sblee6682@korea.kr,전북특별자치도 임실군,4761000,,이수빈,0636402197,,,,,,2025-06-17,18:00,,,2025-06-12,18:00,2025-06-18,10:00,2025-06-18,11:00,국가종합전자조달시스템(나라장터),,47949091,복수예가,Y,전북특별자치도 임실군...(이하생략 나라장터참조),Y,산림사업법인(숲가꾸기 및 병해충방제),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00900014&bidPbancOrd=000,2025-09-08
R25BK00898230,001,R25BK00898230,001,Y,"대전버드내중 등 3교(대전상대초, 대전덕명중) 냉난방개선 및 기타 기계설비공사",취소공고,2025-06-12,10:46,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,대전광역시교육청 대전광역시서부교육지원청,7451000,,김소라,042-530-1213,seobu@korea.kr,대전광역시교육청 대전광역시서부교육지원청,7451000,,김소라,0425301213,,,,,,2025-06-19,18:00,,,2025-06-18,10:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),,387750910,복수예가,Y,대전광역시...(이하생략 나라장터참조),Y,기계설비ㆍ가스공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00898230&bidPbancOrd=001,2025-09-08
R25BK00898951,000,R25BK00898951,000,Y,2025년 슬레이트 해체·철거 공사(단가),일반공고,2025-06-12,10:46,공사,N,Y,,Y,일반단가계약,제한경쟁,적격심사제,광주광역시 광산구,3630000,,김대성,062-960-8183,bighitkim@korea.kr,광주광역시 광산구,3630000,,김대성,0629608183,,,,,,2025-06-17,18:00,,,2025-06-16,09:00,2025-06-18,14:00,2025-06-18,15:00,국가종합전자조달시스템(나라장터),,330901819,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,"구조물해체ㆍ비계공사업,석면해체.제거업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00898951&bidPbancOrd=000,2025-09-08
R25BK00896159,000,R25BK00896159,000,Y,청천초 전관 외 1동(본관) 외벽보강 및 천장교체공사,일반공고,2025-06-12,10:46,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,충청북도교육청 충청북도괴산증평교육지원청,8092000,,박은정,043-830-5071,xodn44@korea.kr,충청북도교육청 충청북도괴산증평교육지원청,8092000,,박은정,0438305071,,,,,,2025-06-18,18:00,,,2025-06-16,10:00,2025-06-19,10:00,2025-06-19,11:00,국가종합전자조달시스템(나라장터),,604100000,복수예가,Y,충청북도...(이하생략 나라장터참조),Y,"건축공사업,토목건축공사업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00896159&bidPbancOrd=000,2025-09-08
R25BK00900005,000,R25BK00900005,000,Y,도인천 생태하천 복원사업(전체분 및 1차분) 입찰 공고(긴급),일반공고,2025-06-12,10:46,공사,N,Y,,Y,총액계약,제한경쟁,적격심사제,전북특별자치도 임실군,4761000,,신효영,063-640-2193,annandanne@korea.kr,전북특별자치도 임실군,4761000,,신효영,0636402193,,,,,,2025-06-19,18:00,,,2025-06-12,18:00,2025-06-20,10:00,2025-06-20,11:00,국가종합전자조달시스템(나라장터),,4013400000,복수예가,Y,전북특별자치도...(이하생략 나라장터참조),Y,토목공사업,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00900005&bidPbancOrd=000,2025-09-08
