bidNtceNo,bidNtceOrd,refNtceNo,refNtceOrd,ppsNtceYn,bidNtceNm,bidNtceSttusNm,bidNtceDate,bidNtceBgn,bsnsDivNm,intrntnlBidYn,cmmnCntrctYn,cmmnReciptMethdNm,elctrnBidYn,cntrctCnclsSttusNm,cntrctCnclsMthdNm,bidwinrDcsnMthdNm,ntceInsttNm,ntceInsttCd,ntceInsttOfclDeptNm,ntceInsttOfclNm,ntceInsttOfclTel,ntceInsttOfclEmailAdrs,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,presnatnOprtnYn,presnatnOprtnDate,presnatnOprtnTm,presnatnOprtnPlce,bidPrtcptQlfctRgstClseDate,bidPrtcptQlfctRgstClseTm,cmmnReciptAgrmntClseDate,cmmnReciptAgrmntClseTm,bidBeginDate,bidBeginTm,bidClseDate,bidClseTm,opengDate,opengTm,opengPlce,asignBdgtAmt,presmptPrce,rsrvtnPrceDcsnMthdNm,rgnLmtYn,prtcptPsblRgnNm,indstrytyLmtYn,bidprcPsblIndstrytyNm,bidNtceUrl,dataBssDate
R25BK00790740,000,R25BK00790740,000,Y,APEC 정상회의 개최에 따른 꽃탑·꽃조형물 설치 용역(진입로),일반공고,2025-04-16,09:04,용역,N,Y,분담이행,N,총액계약,제한경쟁,협상에 의한 계약,경상북도 경주시,5050000,,백순종,054-779-6761,backsoon@korea.kr,경상북도 경주시,5050000,,백순종,0547796761,,,,,,,,2025-05-13,17:00,,,,,2025-05-13,17:00,경주시 도시공원과,375000000,340909091,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790740&bidPbancOrd=000,2025-09-09
R25BK00789390,000,R25BK00789390,000,Y,인천광역시 신청사 건립사업 임목폐기물 처리용역,일반공고,2025-04-16,09:04,용역,N,Y,,Y,총액계약,수의계약,,인천광역시 종합건설본부,6280147,,김우표,032-440-5132,goldstamp@korea.kr,인천광역시 종합건설본부,6280147,,김우표,0324405132,,,,,,2025-04-22,18:00,,,2025-04-17,10:00,2025-04-23,10:00,2025-04-23,11:00,국가종합전자조달시스템(나라장터),55143550,50130500,복수예가,Y,인천광역시...(이하생략 나라장터참조),Y,"폐기물수집·운반업(사업장비배출시설계폐기물),폐기물수집·운반업(사업장비배출시설계폐기물),폐기물수집·운반업(사업장비배출시설계폐기물),폐기물중간재활용업(지정폐기물외 폐기물),폐기물중간재활용업(지정폐기물외 폐기물),폐기물최종재활용업(지정폐기물외 폐기물),폐기물최종재활용업(지정폐기물외 폐기물),폐기물종합재활용업(지정폐기물외 폐기물),폐기물종합재활용업(지정폐기물외 폐기물)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00789390&bidPbancOrd=000,2025-09-09
R25BK00785874,001,R25BK00785874,001,Y,[중앙박물관]놀다 특별전 사인물 제작 용역,취소공고,2025-04-16,09:08,용역,N,Y,,N,총액계약,일반경쟁,최저가 낙찰제,대구대학교,7001607,,조승현,053-850-5343,shcho@daegu.ac.kr,대구대학교,7001607,,조승현,0538505343,,,,,,,,,,,,,,2025-04-25,14:00,대구대학교 경산캠퍼스 성산홀(본관) 10층 입찰실,50000000,45454545,단일예가,N,...(이하생략 나라장터참조),Y,"산업디자인전문회사(시각디자인분야),산업디자인전문회사(환경디자인분야),산업디자인전문회사(종합디자인분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00785874&bidPbancOrd=001,2025-09-09
R25BK00788566,000,R25BK00788566,000,Y,정수센터 펌프동 환경정비,일반공고,2025-04-16,09:09,용역,N,Y,,Y,총액계약,수의계약,,서울특별시 서울아리수본부 강북아리수정수센터,6114500,,,--,,,,,최경민,0231465813,,,,,,,,,,,,,,,,,,,,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00788566&bidPbancOrd=000,2025-09-09
R25BK00790694,000,R25BK00790694,000,Y,2025년 안산시 단원보건소 공용차량 보험가입,일반공고,2025-04-16,09:09,용역,N,Y,,Y,총액계약,수의계약,,경기도 안산시 단원보건소,3930154,,손민애,031-481-6344,keynet@korea.kr,경기도 안산시 단원보건소,3930154,,손민애,0314816344,,,,,,2025-04-21,18:00,,,2025-04-16,09:10,2025-04-22,16:00,2025-04-22,17:00,국가종합전자조달시스템(나라장터),3984660,3984660,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790694&bidPbancOrd=000,2025-09-09
R25BK00784486,001,R25BK00784486,001,Y,삼호지구 도시재생뉴딜사업 주민복지 문화 프로그램 운영,정정공고,2025-04-16,09:09,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,양산시도시재생지원센터,ZT04620,,성창현,055-381-9204,scv10610@ysur.or.kr,양산시도시재생지원센터,ZT04620,,성창현,0553819204,,,2025-04-28,14:00,양산시도시재생지원센터,,,,,,,,,2025-04-28,14:00,양산시도시재생지원센터,100000000,90909091,비예가,Y,"부산광역시,울산광역시,경상남도...(이하생략 나라장터참조)",Y,"학술.연구용역,산업디자인전문회사(시각디자인분야),산업디자인전문회사(환경디자인분야)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00784486&bidPbancOrd=001,2025-09-09
R25BK00790764,000,R25BK00790764,000,Y,2025년 보성군 이장 단체상해보험 가입 용역,일반공고,2025-04-16,09:12,용역,N,Y,혼합방식,Y,총액계약,일반경쟁,,전라남도 보성군,4890000,,최홍수,***-***-*****,chs0717@korea.kr,전라남도 보성군,4890000,,최홍수,0618505164,,,,,,2025-04-21,18:00,2025-04-21,18:00,2025-04-16,10:00,2025-04-22,10:00,2025-04-22,11:00,국가종합전자조달시스템(나라장터),45000000,45000000,복수예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790764&bidPbancOrd=000,2025-09-09
R25BK00790167,000,R25BK00790167,000,Y,2025 칠곡 리버프리마켓 운영 용역,일반공고,2025-04-16,09:13,용역,N,Y,,Y,총액계약,수의계약,,경상북도 칠곡군,5220000,,임보람,054-979-6263,ibr09@korea.kr,경상북도 칠곡군,5220000,,임보람,0549796263,,,,,,2025-04-21,18:00,,,2025-04-17,10:00,2025-04-22,10:00,2025-04-22,11:00,국가종합전자조달시스템(나라장터),30000000,27272727,복수예가,Y,경상북도 칠곡군...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790167&bidPbancOrd=000,2025-09-09
R25BK00790783,000,R25BK00790783,000,Y,2025년 푸드플랜 운영 안전품질 관리(농산물 잔류농약 검사) 사업,일반공고,2025-04-16,09:13,용역,N,Y,,Y,총액계약,수의계약,,전라남도 장성군,4980000,,유진,061-390-7272,yj1776@korea.kr,전라남도 장성군,4980000,,유진,0613907272,,,,,,2025-04-21,18:00,,,2025-04-17,09:00,2025-04-22,10:00,2025-04-22,11:00,국가종합전자조달시스템(나라장터),70000000,63636364,복수예가,Y,전라남도...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790783&bidPbancOrd=000,2025-09-09
R25BK00790543,000,R25BK00790543,000,Y,철원중고 외 1교(철원여중고) 사택(가동) 보수공사 폐기물처리용역,일반공고,2025-04-16,09:13,용역,N,Y,,Y,총액계약,수의계약,,강원특별자치도교육청 강원특별자치도철원교육지원청,7932000,,오유진,033-450-1031,oyjoyj@korea.kr,강원특별자치도교육청 강원특별자치도철원교육지원청,7932000,,오유진,0334501031,,,,,,2025-04-21,18:00,,,2025-04-17,10:00,2025-04-22,10:00,2025-04-22,11:00,국가종합전자조달시스템(나라장터),27642000,25129091,복수예가,Y,"강원특별자치도 철원군,강원특별자치도 화천군...(이하생략 나라장터참조)",Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790543&bidPbancOrd=000,2025-09-09
R25BK00789883,000,R25BK00789883,000,Y,황등지구 배수개선사업 건설폐기물처리 용역,일반공고,2025-04-16,09:15,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 전북지역본부 익산지사,D150331,,이용준,063-860-0022,sesyy5460@naver.com,한국농어촌공사 전북지역본부 익산지사,D150331,,이용준,0638600022,,,,,,2025-04-21,18:00,,,2025-04-17,10:00,2025-04-22,10:00,2025-04-22,11:00,국가종합전자조달시스템(나라장터),40720000,37019000,복수예가,Y,전북특별자치도 익산시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00789883&bidPbancOrd=000,2025-09-09
R25BK00790470,000,R25BK00790470,000,Y,2025년 힙스토어 사업,일반공고,2025-04-16,09:15,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,재단법인성남시상권활성화재단,B553112,,양인숙,031-759-2904,isyang@smr.or.kr,재단법인성남시상권활성화재단,B553112,,양인숙,0317592904,,,,,,,,,,,,,,2025-04-25,17:00,성남시상권활성화재단,78000000,70909091,비예가,N,...(이하생략 나라장터참조),Y,기타자유업(광고대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790470&bidPbancOrd=000,2025-09-09
R25BK00790774,000,R25BK00790774,000,Y,"지방도408호선 물걸지구 위험도로 구조개선공사 폐콘크리트 폐기물 처리용역(전체분, 1차) 수의견적제출 안내공고",일반공고,2025-04-16,09:16,용역,N,Y,,Y,총액계약,수의계약,,강원특별자치도 도로관리사업소,6530357,,김승원,033-737-6847,ksw2890@korea.kr,강원특별자치도 도로관리사업소,6530357,,김승원,0337376847,,,,,,2025-04-21,18:00,,,2025-04-17,10:00,2025-04-22,10:00,2025-04-22,11:00,국가종합전자조달시스템(나라장터),58146000,52860000,복수예가,Y,강원특별자치도...(이하생략 나라장터참조),Y,"폐기물종합처분업,건설폐기물 중간처리업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790774&bidPbancOrd=000,2025-09-09
R25BK00790529,000,R25BK00790529,000,Y,현북지구 수리시설개보수사업 폐기물처리용역,일반공고,2025-04-16,09:17,용역,N,Y,,Y,총액계약,수의계약,,한국농어촌공사 충남지역본부 부여지사,D150265,,황희정,041-837-9516,hhj2067@ekr.or.kr,한국농어촌공사 충남지역본부 부여지사,D150265,,황희정,0418379516,,,,,,2025-04-16,12:00,,,2025-04-16,14:10,2025-04-16,15:00,2025-04-16,16:00,국가종합전자조달시스템(나라장터),35679001,32435455,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790529&bidPbancOrd=000,2025-09-09
R25BK00789699,000,R25BK00789699,000,Y,광산구청 주변 노후배수관 정비공사 건설폐기물처리용역,일반공고,2025-04-16,09:18,용역,N,Y,,Y,총액계약,수의계약,,광주광역시 상수도사업본부 서남광산수도사업소,6290895,,이상훈,062-609-6614,leesh1349@korea.kr,광주광역시 상수도사업본부 서남광산수도사업소,6290895,,이상훈,0626096614,,,,,,2025-04-21,18:00,,,2025-04-18,09:00,2025-04-22,12:00,2025-04-22,13:00,국가종합전자조달시스템(나라장터),8973000,8157273,복수예가,Y,광주광역시...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00789699&bidPbancOrd=000,2025-09-09
R25BK00787231,000,R25BK00787231,000,Y,종합적사언관리(PgM) 타당성조사 및 시행방안 검토용역,일반공고,2025-04-16,09:18,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,가덕도신공항건설공단,B555206,,최두영,051-601-3834,drdu1210@g-airport.or.kr,가덕도신공항건설공단,B555206,,육선호,0516013843,,,,,,2025-04-28,18:00,,,2025-04-25,10:00,2025-04-29,10:00,2025-04-29,11:00,국가종합전자조달시스템(나라장터),40000000,36363636,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00787231&bidPbancOrd=000,2025-09-09
R25BK00790781,000,R25BK00790781,000,Y,2025년 경주시 지능형교통체계(ITS) 구축사업,일반공고,2025-04-16,09:18,용역,N,Y,공동이행,N,총액계약,제한경쟁,협상에 의한 계약,경상북도 경주시,5050000,,백순종,054-779-6761,backsoon@korea.kr,경상북도 경주시,5050000,,백순종,0547796761,,,2025-04-24,14:00,경주시 교통정보센터 2층 회의실,,,2025-05-07,17:00,,,,,2025-05-07,17:00,경주시 교통정보센터,4500000000,4090909091,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790781&bidPbancOrd=000,2025-09-09
R25BK00788682,000,R25BK00788682,000,Y,양식수산물 생산성 혁신사례 선정 연구,일반공고,2025-04-16,09:18,용역,N,Y,공동이행,Y,총액계약,일반경쟁,협상에 의한 계약,농어업농어촌특별위원회,1790242,,김미소,02-626-01214,kms614@korea.kr,농어업농어촌특별위원회,1790242,,김미소,0262601214,,,,,,2025-04-29,18:00,2025-04-29,18:00,2025-04-16,14:00,2025-04-30,10:00,2025-04-30,11:00,국가종합전자조달시스템(나라장터),40000000,36363636,단일예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00788682&bidPbancOrd=000,2025-09-09
R25BK00790801,000,R25BK00790801,000,Y,제62회 수원화성문화제 행사 운영 용역,일반공고,2025-04-16,09:20,용역,N,Y,공동이행,N,총액계약,일반경쟁,협상에 의한 계약,경기도 수원시,3740000,,최수연,031-519-13250,heromania10@naver.com,경기도 수원시,3740000,,최수연,0312283250,,,,,,,,2025-05-12,16:00,,,,,2025-05-12,17:00,수원시 지정 장소(입찰공고문 참조),1183000000,1075454545,비예가,N,...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790801&bidPbancOrd=000,2025-09-09
R25BK00790806,000,R25BK00790806,000,Y,2025년 서울시민먹거리조사 용역,일반공고,2025-04-16,09:21,용역,N,Y,,Y,총액계약,일반경쟁,협상에 의한 계약,서울특별시,6110000,,정연민,02-213-33246,haeun1412@seoul.go.kr,서울특별시,6110000,,김희정,0221333256,,,,,,2025-05-07,18:00,,,2025-05-02,10:00,2025-05-08,16:00,2025-05-08,17:00,국가종합전자조달시스템(나라장터),130000000,118181818,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790806&bidPbancOrd=000,2025-09-09
R25BK00788111,000,R25BK00788111,000,Y,전북특별자치도 콘텐츠산업 생태계 지수 개발 및 정책자문위원회 운영 ,일반공고,2025-04-16,09:21,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,재단법인전북특별자치도콘텐츠융합진흥원,B555119,,이혜빈,063-282-2603,leehb4710@jcon.or.kr,재단법인전북특별자치도콘텐츠융합진흥원,B555119,,이혜빈,0632822603,,,,,,2025-04-28,18:00,,,2025-04-16,10:00,2025-04-29,15:00,2025-04-29,16:00,국가종합전자조달시스템(나라장터),72200000,65636364,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00788111&bidPbancOrd=000,2025-09-09
R25BK00772121,001,R25BK00772121,001,Y,2025년 국가교육위원회 대토론회 추진 사업 ,정정공고,2025-04-16,09:21,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,국가교육위원회 사무처 참여지원과,1813310,,하만석,02-210-03318,11st@korea.kr,국가교육위원회 사무처 참여지원과,1813310,,하만석,0221003333,shson0121@korea.go.kr,,,,,2025-04-27,18:00,,,2025-04-22,10:00,2025-04-28,10:00,2025-04-28,11:00,국가종합전자조달시스템(나라장터),105000000,95454545,비예가,N,...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00772121&bidPbancOrd=001,2025-09-09
R25BK00785695,000,R25BK00785695,000,Y,인천광역시 신청사 건립사업 불연성건설폐기물 처리용역,일반공고,2025-04-16,09:22,용역,N,Y,분담이행,Y,총액계약,일반경쟁,적격심사제,인천광역시 종합건설본부,6280147,,김우표,032-440-5132,goldstamp@korea.kr,인천광역시 종합건설본부,6280147,,김우표,0324405132,,,,,,2025-04-23,18:00,2025-04-23,18:00,2025-04-17,10:00,2025-04-24,10:00,2025-04-24,11:00,국가종합전자조달시스템(나라장터),1017423000,924930000,복수예가,N,...(이하생략 나라장터참조),Y,"건설폐기물 중간처리업,건설폐기물 중간처리업,건설폐기물 수집·운반업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00785695&bidPbancOrd=000,2025-09-09
R25BK00790832,000,R25BK00790832,000,Y,2025년 정조대왕 능행차 공동재현 행사 용역,일반공고,2025-04-16,09:24,용역,N,Y,공동이행,N,총액계약,일반경쟁,협상에 의한 계약,경기도 수원시,3740000,,최수연,031-519-13250,heromania10@naver.com,경기도 수원시,3740000,,최수연,0312283250,,,,,,,,2025-05-12,16:00,,,,,2025-05-12,17:00,수원시 지정 장소(입찰공고문 참고),680000000,618181818,비예가,N,...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790832&bidPbancOrd=000,2025-09-09
R25BK00790708,000,R25BK00790708,000,Y,(소액수의)여수해양경찰서 123정 양현 발전기관 총분해수리 계약 의뢰,일반공고,2025-04-16,09:25,용역,N,Y,,Y,총액계약,수의계약,,해양경찰청 서해지방해양경찰청 여수해양경찰서,1532170,,서정훈,061-840-2317,dotheg0412@korea.kr,해양경찰청 서해지방해양경찰청 여수해양경찰서,1532170,,서정훈,0618402317,ghkdud5200@korea.kr,,,,,2025-04-21,18:00,,,2025-04-16,10:00,2025-04-22,10:00,2025-04-22,11:00,국가종합전자조달시스템(나라장터),33000000,30000000,복수예가,Y,전라남도...(이하생략 나라장터참조),Y,항만운송관련사업(선박수리업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790708&bidPbancOrd=000,2025-09-09
R25BK00790804,000,R25BK00790804,000,Y,경기도  먹거리광장 먹거리 특별 체험전 행사 대행 용역,일반공고,2025-04-16,09:25,용역,N,Y,,Y,총액계약,제한경쟁,협상에 의한 계약,경기도농수산진흥원,B554416,,이훈창,031-250-2799,zaxajakala@gafi.or.kr,경기도농수산진흥원,B554416,,이해주,0318955940,,,,,,2025-04-27,18:00,,,2025-04-16,10:00,2025-04-28,10:00,2025-04-28,11:00,국가종합전자조달시스템(나라장터),88000000,80000000,비예가,Y,경기도...(이하생략 나라장터참조),Y,기타자유업(행사대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790804&bidPbancOrd=000,2025-09-09
R25BK00790846,000,R25BK00790846,000,Y,25년 북서울미술관 전시 만족도 조사 용역 ,일반공고,2025-04-16,09:25,용역,N,Y,,Y,총액계약,수의계약,,서울특별시 시립미술관,6110514,,,--,,,,,유건웅,0221248821,,,,,,,,,,,,,,,,,,,,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790846&bidPbancOrd=000,2025-09-09
R25BK00790002,000,R25BK00790002,000,Y,럼피스킨 백신정책 전환을 위한 위험도 평가 연구,일반공고,2025-04-16,09:25,용역,N,Y,공동이행,Y,총액계약,수의계약,,농림축산식품부,1543000,,박은재,044-201-1288,cong0117@korea.kr,농림축산식품부,1543000,,박은재,0442011288,,,,,,2025-04-15,18:00,2025-04-15,18:00,2025-04-16,10:00,2025-04-16,11:00,2025-04-16,12:00,국가종합전자조달시스템(나라장터),40000000,36363636,단일예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790002&bidPbancOrd=000,2025-09-09
R25BK00789687,000,R25BK00789687,000,Y,2025년 수거사업소 폐농약플라스틱병 운송용역,재입찰공고,2025-04-16,09:26,용역,N,Y,공동이행,Y,총액계약,수의계약,,조달청 대구지방조달청,1230137,,남윤호,070-405-67968,yunddo@korea.kr,한국환경공단 대구경북환경본부,Z003477,,도우탁,0532803807,tak222@keco.or.kr,,,,,2025-04-17,18:00,2025-04-17,18:00,2025-04-18,10:00,2025-04-18,11:00,2025-04-18,12:00,,133892190,120760500,단일예가,N,...(이하생략 나라장터참조),Y,"폐기물수집·운반업(생활폐기물),폐기물처리신고-제46조제1항제3호신고자(농업용 폐플라스틱필름시트류와 폐농약포장재)",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00789687&bidPbancOrd=000,2025-09-09
R25BK00790824,000,R25BK00790824,000,Y,전주 공공하수도시설(혁신 수질복원센터 등) 관리대행용역 기술제안서 제출안내 공고(긴급),일반공고,2025-04-16,09:26,용역,N,Y,공동이행,N,총액계약,일반경쟁,,전북특별자치도 전주시,4641000,,유현길,063-281-2172,cpsyhg@korea.kr,전북특별자치도 전주시,4641000,,유현길,0632812172,,,,,,,,2025-05-16,17:00,,,,,2025-05-16,17:00,전주시 상하수도본부 하수과,22674355000,20613050000,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790824&bidPbancOrd=000,2025-09-09
R25BK00790717,000,R25BK00790717,000,Y,2025년 파란사다리 사업 파견학생 항공권 구매,일반공고,2025-04-16,09:27,용역,N,Y,,Y,총액계약,수의계약,,전북대학교,7000903,,이세훈,***-***-*****,gratia@jbnu.ac.kr,전북대학교,7000903,,이세훈,0632704974,,,,,,2025-04-24,18:00,,,2025-04-16,10:00,2025-04-25,10:00,2025-04-28,11:00,국가종합전자조달시스템(나라장터),80000000,72727273,복수예가,N,...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790717&bidPbancOrd=000,2025-09-09
R25BK00790470,001,R25BK00790470,001,Y,2025년 힙스토어 사업,정정공고,2025-04-16,09:27,용역,N,Y,,N,총액계약,제한경쟁,협상에 의한 계약,재단법인성남시상권활성화재단,B553112,,양인숙,031-759-2904,isyang@smr.or.kr,재단법인성남시상권활성화재단,B553112,,양인숙,0317592904,,,,,,,,,,,,,,2025-04-25,17:00,성남시상권활성화재단,78000000,70909091,비예가,N,...(이하생략 나라장터참조),Y,기타자유업(광고대행업),https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790470&bidPbancOrd=001,2025-09-09
R25BK00789351,000,R25BK00789351,000,Y,[긴급] 2025학년도 삼각산고등학교 2학년 소규모테마형교육여행 위탁용역 입찰 공고,일반공고,2025-04-16,09:28,용역,N,Y,,Y,총액계약,제한경쟁,,서울특별시교육청 삼각산고등학교,7010985,,이경진,070-752-52206,samgakhs@sen.go.kr,서울특별시교육청 삼각산고등학교,7010985,,이경진,07075252206,,,,,,2025-04-27,18:00,,,2025-04-21,09:00,2025-04-28,14:00,2025-05-01,13:00,국가종합전자조달시스템(나라장터),122020000,110927273,복수예가,Y,서울특별시...(이하생략 나라장터참조),Y,"종합여행업,국내외여행업,국내여행업",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00789351&bidPbancOrd=000,2025-09-09
R25BK00790874,000,R25BK00790874,000,Y,태안군 몽산포권역 거점개발사업 시설공사(토목) 재해예방기술지도용역,일반공고,2025-04-16,09:29,용역,N,Y,,Y,총액계약,수의계약,,한국어촌어항공단,B553968,,강혜인,02-609-80736,khi015@fipa.or.kr,한국어촌어항공단,B553968,,강혜인,0260980736,,,,,,2025-04-16,10:30,,,2025-04-16,09:30,2025-04-16,10:30,2025-04-16,11:30,국가종합전자조달시스템(나라장터),1452000,1320000,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790874&bidPbancOrd=000,2025-09-09
R25BK00790835,000,R25BK00790835,000,Y,(위탁)연료형 목재제품 수급 모니터링 및 조기경보체계 구축,일반공고,2025-04-16,09:30,용역,N,Y,,Y,총액계약,수의계약,,산림청 국립산림과학원,1400377,,조혜영,02-961-2535,fepjhy14@korea.kr,산림청 국립산림과학원,1400377,,조혜영,029612535,,,,,,2025-04-16,10:00,,,2025-04-16,10:00,2025-04-16,11:00,2025-04-16,12:00,국가종합전자조달시스템(나라장터),32912000,29920000,단일예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790835&bidPbancOrd=000,2025-09-09
R25BK00788891,000,R25BK00788891,000,Y,부당이득 환수금 징수율 제고를 위한 미수채권 관리강화 방안 연구 용역,재입찰공고,2025-04-16,09:30,용역,N,Y,공동이행,Y,총액계약,수의계약,,조달청 대전지방조달청,1230277,,이윤영,070-405-68337,lyy4151@korea.kr,조달청,1230000,,곽보라,07040567035,bora8020@korea.kr,,,,,2025-04-16,18:00,2025-04-16,18:00,2025-04-17,10:00,2025-04-17,11:00,2025-04-17,12:00,,30000000,27196333,단일예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00788891&bidPbancOrd=000,2025-09-09
R25BK00790856,000,R25BK00790856,000,Y,직무중심 인사관리 구축 컨설팅 용역,일반공고,2025-04-16,09:31,용역,N,Y,,Y,총액계약,수의계약,,주식회사 에스알,Z026631,,양승환,02-648-44684,sh.yang@srail.or.kr,주식회사 에스알,Z026631,,양승환,0264844684,,,,,,2025-04-16,11:00,,,2025-04-16,10:30,2025-04-16,11:00,2025-04-16,12:00,국가종합전자조달시스템(나라장터),20000000,18181818,비예가,N,...(이하생략 나라장터참조),N,,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790856&bidPbancOrd=000,2025-09-09
R25BK00790794,000,R25BK00790794,000,Y,(위탁)산업군별 시장진입인자를 고려한 시나리오 기반 국산 목재제품 시장 수요 예측 연구,일반공고,2025-04-16,09:32,용역,N,Y,,Y,총액계약,수의계약,,산림청 국립산림과학원,1400377,,조혜영,02-961-2535,fepjhy14@korea.kr,산림청 국립산림과학원,1400377,,조혜영,029612535,,,,,,2025-04-16,10:00,,,2025-04-16,10:00,2025-04-16,11:00,2025-04-16,12:00,국가종합전자조달시스템(나라장터),39897000,36270000,단일예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00790794&bidPbancOrd=000,2025-09-09
R25BK00786095,000,R25BK00786095,000,Y,가계동향조사 활용성 제고 방안 연구,일반공고,2025-04-16,09:32,용역,N,Y,공동이행,Y,총액계약,제한경쟁,협상에 의한 계약,통계청,1240000,,이건화,042-481-2021,lgh3713@korea.kr,통계청,1240000,,이건화,0424812021,,,,,,2025-04-28,18:00,2025-04-28,18:00,2025-04-16,14:00,2025-04-29,14:00,2025-04-29,15:00,국가종합전자조달시스템(나라장터),50000000,45454545,비예가,N,...(이하생략 나라장터참조),Y,학술.연구용역,https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00786095&bidPbancOrd=000,2025-09-09
